readname	contig	position	leader_start	adapter_start	polya_start	transcript_start	read_rate	polya_length	qc_tag
b78e57d0-422c-4844-b207-f757aeec8da8	SPAC1687.06c	98	3.0	4.0	6100.0	7326.0	94.12	33.28	PASS
421e7458-5e2c-4087-b8ad-659ee7f17a8b	SPAC23A1.10	92	2.0	3.0	3918.0	4762.0	111.56	26.22	SUFFCLIP
b248c8b4-5f9d-4aee-9df9-c34282c1c4aa	SPAC23A1.10	89	2.0	3.0	9219.0	10649.0	97.16	41.10	SUFFCLIP
c7f0ea53-017a-4932-ad3a-46d16d9469f5	SPAC513.01c	1155	273.0	782.0	7160.0	7658.0	107.57	12.75	SUFFCLIP
498c3537-e273-4152-ba71-841e45ce24e4	SPBC14F5.04c	605	4.0	70.0	2541.0	3025.0	136.91	16.95	SUFFCLIP
67733dd3-08ad-4b39-bec1-1e8f3ded4f08	SPAC6F6.07c	53	2.0	3.0	3720.0	4637.0	125.50	33.17	PASS
875bd9a1-2075-48c7-9677-c5946e1560bc	SPBC32F12.11	118	2.0	3.0	8595.0	9252.0	115.85	20.23	ADAPTER
221c8db6-a773-4244-b3f3-c77c5bc170e9	SPBC14F5.04c	605	477.0	943.0	9295.0	10037.0	115.85	23.50	ADAPTER
50aa9e04-dff8-48f6-b95e-7f874fd311e7	SPBC1815.01	111	2.0	3.0	5721.0	7313.0	130.96	64.17	SUFFCLIP
142e5330-c5c3-470e-ac01-da34848f3bfa	SPAPB17E12.13	228	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
503ad03f-6a93-40a3-8de8-d9622fc8e00d	SPBC1815.01	252	121.0	307.0	7412.0	8492.0	111.56	34.96	SUFFCLIP
aa7eed7a-24c7-4270-8b93-2618261c83e7	SPBC25D12.04	12	2.0	3.0	8714.0	9847.0	91.27	29.30	PASS
f07d25ae-0108-4873-96a5-5be04c497eb0	SPBC32F12.11	118	2.0	3.0	6817.0	8815.0	100.40	61.57	PASS
669df61c-c72a-4970-970c-d35a73044bec	SPBC1815.01	111	2.0	3.0	8360.0	9307.0	115.85	31.38	ADAPTER
b9412236-45c2-49e5-bcea-4584ad3e95ee	SPBC32F12.11	118	2.0	3.0	4291.0	5639.0	107.57	43.11	SUFFCLIP
f4d8bf21-54d8-4966-90d3-ed944b353c6c	SPBC14F5.04c	605	3.0	4.0	7888.0	8811.0	88.59	22.12	SUFFCLIP
05cac480-2e0b-4ee4-9394-14439947346c	SPBC32F12.11	118	2.0	3.0	6599.0	7903.0	115.85	45.12	SUFFCLIP
8c7310b2-3fd6-4721-8efc-6a7abf8d3efc	SPBC1815.01	312	2.0	3.0	4566.0	6503.0	120.48	72.44	SUFFCLIP
ff13947b-538f-4796-bd45-da76d4413673	SPBC14F5.04c	605	2.0	3.0	12933.0	13930.0	86.06	23.46	ADAPTER
dc10ffce-9f07-4126-9889-e042996851ec	SPBC32F12.11	118	2.0	3.0	4412.0	5218.0	120.48	27.20	SUFFCLIP
47bfb4a0-194f-41c1-ac6c-6c36eee3786b	SPBC32F12.11	234	46.0	70.0	6039.0	6671.0	115.85	19.27	SUFFCLIP
4a2a17fb-0386-4b94-aac4-ca74c782e9a7	SPBC32F12.11	236	2.0	3.0	7304.0	9460.0	91.27	60.30	SUFFCLIP
1f4f0580-bd83-44ce-9005-0e49ec2e2a25	SPBC839.15c	1028	2.0	3.0	4522.0	5913.0	103.86	42.93	PASS
2b585de3-ecd9-4ff9-8609-558e9739b57a	SPBC32F12.11	237	2.0	3.0	3835.0	5489.0	111.56	56.22	PASS
dbe87f2c-2b2d-46ee-93c1-48f9521512a8	SPBC32F12.11	534	2.0	3.0	4073.0	4576.0	143.43	18.90	SUFFCLIP
26284523-ce2a-4848-8be4-89d87a685de2	SPBC337.08c	1076	278.0	515.0	7203.0	9439.0	111.56	77.78	SUFFCLIP
36111846-4449-4c86-bd57-e3ffd84cb154	SPCC1183.08c	146	2.0	3.0	3870.0	5515.0	111.56	55.89	SUFFCLIP
8baf38bc-e2e5-4432-a6e2-f15517e97278	SPBC32F12.11	444	550.0	951.0	8792.0	9436.0	107.57	17.96	SUFFCLIP
5e123816-f587-4a51-b45b-a3ce820bf42f	SPBC32F12.11	118	2.0	3.0	10301.0	11185.0	120.48	30.32	ADAPTER
8b516ebc-4e0d-448a-b9ff-f276258187e0	SPCC1183.08c	306	2.0	3.0	9215.0	9759.0	107.57	14.39	ADAPTER
c2ce4602-0dcc-41fb-b1e6-612281fe2350	SPCC1183.08c	185	2.0	14.0	5927.0	7182.0	107.57	39.79	SUFFCLIP
d8e5aba5-70ac-4a29-9b23-e143fbed25bf	SPBC839.15c	605	2.0	3.0	4081.0	5246.0	120.48	41.56	PASS
d0f71b5c-703d-47f8-a890-d18ccd64ee28	SPBC776.11	71	2.0	3.0	6022.0	6776.0	125.50	26.37	PASS
51f3a33f-6a55-47de-82da-8e6ee3245c8f	SPBC839.15c	45	573.0	1074.0	8408.0	10038.0	107.57	53.18	PASS
5ff21c7a-e4a7-43b3-a267-c2bd7e29e67d	SPBC839.15c	512	2.0	3.0	4929.0	5965.0	103.86	30.69	PASS
30f22314-4c13-461f-9ba0-4e6886ea44f1	SPCC1183.08c	146	2.0	3.0	5150.0	6656.0	115.85	52.88	PASS
3393ee55-6d6d-4656-ab37-1c22b0e266c3	SPBC839.15c	179	2.0	3.0	3060.0	3444.0	136.91	12.41	PASS
4e874e4a-11f7-46b4-9e69-f814fd4fb760	SPBC32F12.11	545	2.0	3.0	7053.0	8533.0	107.57	47.82	SUFFCLIP
1f0182e9-fd51-4537-96f2-d69b53d58b2c	SPCC1183.08c	146	2.0	3.0	8140.0	8588.0	94.12	8.97	PASS
dd84247e-11a6-43b9-a32d-c970a9136d1a	SPBC56F2.12	309	2.0	3.0	5655.0	7503.0	83.67	46.31	SUFFCLIP
c006599a-76f2-4765-bdb3-338fe59b214c	SPCC1183.08c	185	2.0	3.0	11183.0	11740.0	107.57	14.86	ADAPTER
249d95cf-7de8-4d2f-b5c5-31e5a3cd8fe7	SPCC1183.08c	146	447.0	1100.0	8755.0	10059.0	125.50	49.29	ADAPTER
05a58b89-757e-4b50-accd-3912dd22957e	SPCC31H12.04c	310	447.0	1022.0	9570.0	10579.0	107.57	31.00	ADAPTER
5e533caa-7ce7-4b34-b0ef-bd76a6116822	SPRRNA.48	2301	2.0	3.0	4296.0	4533.0	120.48	4.44	SUFFCLIP
9febbe48-ff5d-409c-89f3-1f36e1bdef76	SPRRNA.48	1397	2.0	3.0	4470.0	4708.0	111.56	3.78	SUFFCLIP
8906b85c-6cc7-4afa-9141-23d427283fd6	SPCC794.09c	65	2.0	3.0	3965.0	4327.0	94.12	6.28	SUFFCLIP
ad3fc45a-5ce4-4c6f-ab6f-ee9f66f1ead0	SPAC589.10c	42	2.0	3.0	3944.0	4817.0	107.57	26.14	SUFFCLIP
9af89129-fe86-4eba-a93d-3ca51c4b2c5e	SPAC3F10.19	690	4.0	5.0	5327.0	5966.0	120.48	20.52	PASS
485671e9-3005-4989-88f6-e8b49993a57b	SPAC8C9.08	446	2.0	3.0	5566.0	9598.0	115.85	150.04	SUFFCLIP
d6ce7bf2-1beb-4a27-8b20-734804177b50	SPAC664.04c	57	2.0	3.0	3965.0	4570.0	107.57	16.57	PASS
8563cf0b-54fa-4597-8e00-520185d29e1b	SPAC4H3.10c	184	2.0	3.0	6525.0	6526.0	100.40	0.00	NOREGION
60a0de46-79bc-40d6-aa98-ad4b3c7ebc81	SPAC1006.07	184	1101.0	2429.0	11299.0	12243.0	68.45	16.43	SUFFCLIP
bdb04917-d9dc-4431-855e-56707c0fd6d0	SPAC513.01c	337	337.0	1068.0	5387.0	5677.0	115.85	6.12	SUFFCLIP
6a4895b3-c3e9-4382-9e06-51d972bbe177	SPAC1039.02	2279	2.0	3.0	3344.0	3352.0	136.91	0.00	NOREGION
a1d746d0-64cb-4266-b9cb-841a905b3417	SPAC22H12.04c	44	2.0	3.0	6733.0	7072.0	115.85	8.00	PASS
f8a7d99b-fc0c-4a37-91fc-4a54bbb56e4d	SPAC23A1.10	814	5.0	28.0	3768.0	4541.0	88.59	17.71	SUFFCLIP
f7fa031f-91aa-441d-be9e-8e35c5a2d57e	SPAC23A1.10	821	2.0	3.0	8958.0	10025.0	111.56	34.48	ADAPTER
788108be-488b-4820-b588-d9e908d39db9	SPAC23A1.10	443	2.0	3.0	16040.0	17743.0	88.59	45.06	ADAPTER
521a8769-f6c0-4ef8-86b7-2c5b21574839	SPAC24C9.06c	2553	2.0	3.0	17894.0	18909.0	77.23	21.00	ADAPTER
08f9c5d9-9568-4558-b7e7-82537622d458	SPAC513.01c	94	360.0	735.0	6543.0	6978.0	107.57	10.50	SUFFCLIP
b361b116-8b6e-40b7-a5b7-9664064cd14e	SPAC4H3.10c	488	2.0	3.0	4671.0	5865.0	125.50	44.71	SUFFCLIP
ab3ccbf6-2f48-44b3-a5ef-23e97302576d	SPAC328.10c	482	2.0	3.0	5389.0	5969.0	125.50	19.12	PASS
6fe22dab-0b7a-4f9e-8e86-0fa7f44fa548	SPAC23A1.10	68	576.0	1015.0	8484.0	9177.0	88.59	15.35	SUFFCLIP
422b3b4f-3aa2-4b93-8588-dfaf7d0ce51f	SPAC23A1.11	161	2.0	3.0	15428.0	16859.0	83.67	34.72	ADAPTER
31c0138f-eee9-4d7e-92af-ea206ac954e7	SPBC14F5.04c	605	2.0	3.0	3623.0	4889.0	158.53	61.58	SUFFCLIP
84691f0f-9a0b-43d0-90df-5749a6b3e0c6	SPAC23A1.10	68	3.0	4.0	3652.0	4091.0	115.85	11.85	SUFFCLIP
e5ca0cbf-279e-40eb-9cbc-9a7242f20e84	SPAC959.08	74	2.0	3.0	8022.0	10221.0	86.06	57.80	PASS
77385e94-97cf-412a-80a6-9fbf3d8ac329	SPAC23A1.10	59	2.0	3.0	7138.0	7921.0	115.85	25.08	PASS
7afcf215-f52c-423d-9863-0f80194c74f0	SPBC14F5.04c	605	2.0	3.0	4969.0	5383.0	130.96	12.96	SUFFCLIP
2517f4f2-ed8c-4c7c-9beb-26e38c812773	SPBC14F5.04c	605	2.0	3.0	4569.0	4709.0	115.85	0.35	NOREGION
ed331d4e-22cc-4aae-966e-9f4f1cffb830	SPBC14F5.04c	605	2.0	3.0	4762.0	5203.0	103.86	10.17	SUFFCLIP
6b6c7de8-5e29-4c04-8816-d2ec29c02261	SPBC14F5.04c	712	2.0	3.0	4601.0	5977.0	130.96	54.78	SUFFCLIP
86a1e2ad-bbe5-43d4-b390-a0a1de07e350	SPBC2D10.11c	65	2.0	3.0	5366.0	5963.0	111.56	17.07	PASS
dc9c0261-b188-47b4-a866-832fdd9a8d2f	SPBC32F12.11	235	3.0	4.0	3921.0	4625.0	94.12	16.97	SUFFCLIP
6ce274f5-3be3-467e-8e4f-0c1077ad74e9	SPBC32F12.11	444	556.0	1655.0	9227.0	10178.0	120.48	33.00	ADAPTER
cca2e87e-557f-4379-9a3e-6af5a9b241b0	SPBC1815.01	241	2.0	3.0	5724.0	7406.0	107.57	55.04	SUFFCLIP
ad6a9bae-291a-43ab-8bbf-c4f86126e23f	SPBC14F5.04c	605	2.0	3.0	4029.0	5464.0	115.85	50.15	SUFFCLIP
73e63802-21f3-43de-a09c-546c5e692f5f	SPBC14F5.04c	605	2.0	3.0	3832.0	4823.0	115.85	33.08	SUFFCLIP
6b91efb1-83b6-43f4-8117-330f7dbec22b	SPBC14F5.04c	754	2.0	3.0	3643.0	4496.0	115.85	27.77	SUFFCLIP
549c371f-de0e-489b-a6ca-5d2fc1ab81c5	SPBC1604.05	1118	2.0	3.0	6062.0	7240.0	83.67	27.69	PASS
4326e48c-c7a1-4cdc-82b8-a58b9e0fdf1a	SPBC32F12.11	444	2.0	3.0	9528.0	11365.0	94.12	52.37	SUFFCLIP
17447859-39a7-49f0-9853-e19b024c3bde	SPBC14F5.04c	712	2.0	3.0	6988.0	7443.0	120.48	13.16	SUFFCLIP
d731e05b-e3a7-4e53-b393-7fe677b864af	SPBC1815.01	381	377.0	741.0	6980.0	7948.0	107.57	29.54	SUFFCLIP
78ee6c91-4e6c-4f25-9701-720fdeca53a0	SPCP1E11.09c	326	2.0	3.0	3483.0	4551.0	136.91	43.50	PASS
8cf3abde-73f6-463b-a3f5-06ebb2d7b9d1	SPBC16A3.15c	1372	2.0	3.0	6535.0	6868.0	115.85	7.77	SUFFCLIP
0d8b6e82-5790-46d8-86fa-0803310b90d6	SPBP8B7.03c	216	2.0	3.0	6659.0	8086.0	88.59	36.94	SUFFCLIP
4e894041-2b77-4c60-94bf-2dc733b0dc99	SPBC32F12.11	1156	2.0	3.0	5806.0	6290.0	107.57	12.25	PASS
6b384d5a-90f2-455a-a8d4-2c04daa5daea	SPBC839.15c	101	2.0	3.0	5264.0	5852.0	136.91	21.68	SUFFCLIP
9849ec87-4c1d-40ea-83d6-5c9302e338e6	SPRRNA.44	1142	2.0	3.0	5242.0	5492.0	97.16	3.03	PASS
a3d15ab8-a5e7-4e0b-9733-b6f6b67fb8d5	SPBC32F12.11	483	2.0	3.0	6697.0	8139.0	125.50	55.04	SUFFCLIP
50f18294-3e42-48d2-825a-82ab14bc2c76	SPBC32F12.11	544	2.0	3.0	3468.0	3984.0	111.56	14.07	SUFFCLIP
17601870-e774-4998-99a3-380f875389b4	SPRRNA.48	861	3.0	4.0	4971.0	5424.0	111.56	11.74	SUFFCLIP
9c158187-76cc-408f-8156-88b961533da5	SPBC354.12	1099	2.0	3.0	9957.0	10509.0	115.85	16.19	ADAPTER
53856b28-8d51-4801-87ee-8392b2724aa1	SPCC794.09c	876	2.0	3.0	5078.0	5577.0	136.91	17.64	SUFFCLIP
a824eba9-a82d-46e1-b5f6-f98cf4a76b55	SPBC32F12.11	533	2.0	3.0	6844.0	7090.0	111.56	4.07	PASS
679a3b27-3c9b-4d4f-be16-98777d857ca8	SPCC1183.08c	170	2.0	3.0	4741.0	6233.0	111.56	50.22	PASS
1b363d81-4dcd-4aba-a900-041fc011146c	SPBC660.16	1656	3.0	4.0	5419.0	6468.0	107.57	32.43	SUFFCLIP
69a4685a-4a02-40e7-9e4f-3303756cf0bd	SPRRNA.49	825	2.0	3.0	8255.0	9534.0	94.12	34.94	SUFFCLIP
e8a0c82d-4197-44c8-b671-c13b5a5bec5c	SPCC1739.13	172	2.0	3.0	8803.0	10070.0	103.86	38.66	ADAPTER
513bc98f-7825-41b8-a9e3-c0fbeab60014	SPAC23A1.10	512	2.0	3.0	4559.0	5728.0	88.59	29.35	SUFFCLIP
7e1da61b-68b9-4f21-bf8c-82aa4972dc03	SPAC2C4.16c	340	2.0	14.0	3628.0	5357.0	81.41	41.70	PASS
f0bdde46-69a8-49a3-b64a-f41e6f758728	SPAC1F5.02	1518	2.0	3.0	15002.0	16593.0	86.06	40.43	ADAPTER
0555332c-050d-49de-8257-dda61c190388	SPAC32A11.04c	540	2.0	3.0	3426.0	4352.0	125.50	33.54	PASS
3bc8257d-8292-42d0-acd5-a2fe7aa7e10c	SPAC328.10c	483	2.0	3.0	6695.0	7145.0	94.12	9.03	PASS
afd148df-dd78-4cdf-af0b-6ec075981c13	SPAC17H9.09c	45	3.0	4.0	14281.0	15057.0	103.86	21.72	ADAPTER
34e6a5b8-0d24-4380-a34d-51d6cd552092	SPAC1F7.13c	140	3.0	4.0	6028.0	6587.0	115.85	16.46	SUFFCLIP
71ec00d9-8390-4c57-a198-a00f87292dd6	SPAC23A1.10	59	2.0	3.0	3585.0	4136.0	115.85	16.15	SUFFCLIP
e2382fce-2253-412b-b799-d305c86f7243	SPAC23A1.10	297	2.0	3.0	3345.0	4318.0	136.91	39.18	SUFFCLIP
3695eb59-13e1-415d-906b-ec9156a1565d	SPAC328.10c	483	2.0	3.0	3808.0	4330.0	115.85	15.04	PASS
f4867192-d0eb-4cc1-9ee3-4965822d3791	SPAC23A1.10	89	264.0	611.0	5108.0	6253.0	111.56	37.37	PASS
b66dcfae-77e3-41e0-9168-38aee3c13b47	SPAC23A1.10	68	2.0	3.0	6197.0	7636.0	125.50	54.92	SUFFCLIP
fca87157-a93a-4521-9ce8-5e4906ebf0dc	SPAC328.10c	482	1040.0	2244.0	11153.0	12745.0	107.57	51.82	ADAPTER
1df84972-4e38-4742-9603-981e6a911687	SPAC1F7.13c	140	2.0	3.0	2987.0	3907.0	91.27	22.85	SUFFCLIP
0a81b89e-ed04-4b20-b220-ea235f70434b	SPAC23A1.10	59	2.0	3.0	3520.0	4592.0	111.56	34.67	PASS
cbcef29c-c44c-44be-ab32-8fffadc8321d	SPAC4H3.10c	184	2.0	3.0	9272.0	10597.0	111.56	44.04	ADAPTER
515caf7b-1a6b-48d6-956c-cf1b27f808fe	SPAC22A12.15c	665	2.0	3.0	3693.0	4999.0	115.85	45.19	SUFFCLIP
083fd6da-34b7-43e7-9e6d-be5a282e34e2	SPAC24C9.06c	1061	2.0	28.0	3965.0	5874.0	120.48	71.32	SUFFCLIP
abcfb630-d2dc-4d15-b50e-841f3734d5b3	SPAC24C9.12c	112	855.0	1457.0	14742.0	15776.0	97.16	28.32	ADAPTER
b407b3db-11dc-445a-bf78-19acaa54e83d	SPAC23A1.10	89	2.0	3.0	9369.0	9741.0	100.40	7.37	ADAPTER
10f27182-e046-4c31-ba46-fadfe925e6d5	SPAC4H3.10c	484	4.0	5.0	5147.0	6327.0	125.50	44.12	SUFFCLIP
2b8b3d3c-1cfd-4287-8359-9f993572d80d	SPBC14F5.04c	605	2.0	3.0	6392.0	6876.0	125.50	15.12	SUFFCLIP
50ca1c61-27c7-466f-838e-30333ca4d96e	SPBC14F5.04c	605	2.0	3.0	3642.0	4169.0	125.50	16.92	SUFFCLIP
059afb9e-a297-4180-9850-8be3b7418272	SPAC4H3.10c	484	2.0	21.0	4287.0	4700.0	125.50	12.17	SUFFCLIP
ae7adc88-e45f-434e-a0c5-2b6315786cdc	SPAC6F12.07	812	163.0	568.0	8771.0	9459.0	115.85	21.42	ADAPTER
557b47e1-d6a2-4ee2-b2a3-cfeb97742dc1	SPAC4H3.10c	442	2.0	3.0	5329.0	6462.0	125.50	42.17	SUFFCLIP
c9fa8d76-ffab-4714-bde6-252c68f8e7d6	SPAC4H3.10c	484	2.0	3.0	7243.0	8505.0	130.96	49.83	ADAPTER
e56c94c6-ba26-44ff-967a-d2383376fa66	SPAC926.04c	281	2.0	3.0	6158.0	6355.0	125.50	3.17	NOREGION
d5cd8e1a-2789-481d-963a-c0387a9e4ca5	SPBC14F5.04c	163	3.0	4.0	8716.0	9526.0	125.50	28.71	ADAPTER
5b220d1c-9254-4b51-bc0b-b9ffd435f45f	SPBC14F5.04c	605	778.0	1685.0	8954.0	9956.0	86.06	23.60	SUFFCLIP
0048cdb6-8368-4140-92a5-503909825784	SPAC926.04c	311	2.0	3.0	3476.0	5632.0	107.57	71.96	SUFFCLIP
87785bcc-2d02-4dd5-908f-7e567108cfa4	SPAC513.01c	1401	449.0	1257.0	9146.0	9530.0	115.85	9.73	ADAPTER
2df96158-96a5-4ad0-a3bd-ed390b57e51d	SPBC14F5.04c	605	2.0	3.0	8575.0	9785.0	77.23	26.00	SUFFCLIP
1266a139-9dcb-4ef9-b1be-a5d785f8fa2d	SPAC513.01c	978	317.0	664.0	7541.0	9076.0	107.57	49.79	SUFFCLIP
2f615270-6116-4a8f-913e-ca742cc6868b	SPAC890.08	93	3.0	4.0	17076.0	18614.0	75.30	33.42	ADAPTER
2cf1196e-2987-4ca6-98ed-ff697263024d	SPAC4H3.10c	484	2.0	85.0	4745.0	5392.0	111.56	18.93	SUFFCLIP
4e48c1d8-3c72-4fdb-ba95-e98dd3ff45f1	SPAC607.05	91	2.0	3.0	7235.0	8072.0	120.48	28.44	PASS
43b32648-3bd1-4ade-aa8f-c579f562447f	SPAC6G10.11c	64	2.0	3.0	7160.0	11134.0	107.57	136.89	SUFFCLIP
d70a0e81-b210-47dd-bf99-a5baf1b70537	SPBC14F5.04c	605	479.0	812.0	5329.0	6890.0	120.48	57.40	SUFFCLIP
d5043927-b3ca-41fe-8632-4449706f2609	SPBC14F5.04c	605	2.0	3.0	5139.0	6937.0	107.57	59.18	SUFFCLIP
23ee2b04-4914-46e8-8f4c-ac4a5543e291	SPBC14F5.04c	1111	2.0	3.0	8550.0	9632.0	100.40	31.03	SUFFCLIP
e5f46f13-116b-45c5-9d54-258e77ebf3b9	SPBC14F5.04c	605	2.0	3.0	5597.0	6670.0	97.16	29.58	SUFFCLIP
eb29a711-ebc5-4162-a844-5870163bd15a	SPBC2F12.14c	822	2.0	3.0	5903.0	7001.0	125.50	40.71	PASS
ad94f931-5bab-4026-b66c-125bb08ebfa0	SPBC14F5.04c	605	2.0	3.0	5952.0	7177.0	125.50	46.00	SUFFCLIP
5fdd27c6-2eaf-44d1-b281-e58d6aa94dac	SPBC685.07c	386	2.0	3.0	3028.0	4366.0	120.48	48.48	PASS
302a732e-eaa4-4bc9-aab1-ac7ac76e8953	SPBC32F12.11	118	2.0	3.0	5488.0	6416.0	115.85	30.65	PASS
71bbe4e2-2b51-4ef0-ad57-b504c8b65138	SPBC14F5.04c	1111	2.0	3.0	4529.0	4930.0	115.85	10.38	SUFFCLIP
87edfced-eabe-4db8-add4-4b03481d14f4	SPBC1815.01	234	2.0	3.0	8838.0	9406.0	111.56	16.00	ADAPTER
242e45d1-36d9-4760-88f6-a23c118ce831	SPBC1815.01	109	2.0	3.0	8212.0	9075.0	100.40	23.73	SUFFCLIP
82b59206-4354-458b-8aed-e223e96255ef	SPBC32F12.11	235	2.0	3.0	10154.0	11261.0	81.41	24.89	PASS
e6437c65-925b-4672-a9d4-a46116e76a94	SPBC32F12.11	118	2.0	3.0	5039.0	5917.0	115.85	28.73	PASS
0e67b4e5-770e-4018-8916-b675df231ce8	SPBC14F5.04c	605	2.0	3.0	2482.0	3143.0	136.91	25.00	SUFFCLIP
1776c4f5-62a9-4d9e-aae7-8757c88ee4b9	SPBC32F12.11	118	417.0	751.0	4953.0	6440.0	115.85	52.15	SUFFCLIP
a7e86470-91ca-4b00-a5b1-a63ed13701d1	SPBC14F5.04c	605	2.0	3.0	7809.0	8643.0	107.57	24.75	SUFFCLIP
5b812f82-fc8b-499d-8d51-39f91ce3e0b2	SPBC1815.01	382	2.0	3.0	9991.0	11161.0	120.48	41.76	ADAPTER
f525d9bc-8f97-46f3-8865-2de87b33c1f8	SPBC1815.01	234	3.0	4.0	4495.0	5194.0	125.50	24.08	SUFFCLIP
3c757f2f-d4de-4544-b518-e783894ddadd	SPBC32F12.11	483	2.0	3.0	6665.0	7185.0	91.27	10.73	PASS
4f5effbd-60aa-4ccf-beea-d34eff678431	SPBC32F12.11	534	2.0	3.0	7254.0	8337.0	91.27	27.79	SUFFCLIP
5325f1fc-a1f2-45c4-8ccf-f1e387d2ac68	SPBC1815.01	109	3.0	4.0	15714.0	17192.0	75.30	31.92	ADAPTER
0b619f4f-bc46-41a0-bd24-051f75e7dc7f	SPBC800.04c	52	2.0	3.0	6560.0	7308.0	107.57	21.68	PASS
cfe69c1c-53ae-425e-a291-193a3e4faa5e	SPBC839.15c	57	2.0	3.0	6313.0	6646.0	111.56	7.30	PASS
94f80275-ac0f-4a44-aa71-5e587bcd4d64	SPBC839.15c	629	2.0	3.0	7021.0	7186.0	88.59	0.00	NOREGION
a6043d00-9c61-45d1-9596-4b37b6e14c8d	SPBC354.12	959	2.0	3.0	8904.0	9283.0	115.85	9.54	ADAPTER
f5a413ed-5d6c-4b3d-a0c1-83b8187d631f	SPCC1442.12	330	2.0	3.0	8414.0	9642.0	120.48	44.08	ADAPTER
2038750f-d038-4940-92d5-bcd90fa992e4	SPBC32F12.11	483	2.0	3.0	8010.0	9949.0	103.86	61.83	SUFFCLIP
94dab8c0-78b3-45ec-88aa-b0f0e7f92368	SPBC839.15c	599	2.0	3.0	5658.0	6848.0	103.86	36.00	PASS
99480aef-139c-489a-86f4-85e2ed0d04ed	SPBC839.15c	397	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
370c4d82-6895-4f5d-96a3-2588b7e8bc09	SPRRNA.47	3044	2.0	3.0	7338.0	8174.0	77.23	16.41	PASS
8806cc09-3189-4c10-94aa-aefd9b1da74f	SPCC576.11	72	2.0	3.0	4688.0	5587.0	136.91	35.82	PASS
d1eaa014-a8a8-4901-a338-b34dbd3317ad	SPCC1183.08c	187	2.0	3.0	3965.0	3968.0	115.85	0.00	NOREGION
2cde5f7e-307e-403c-bb51-94ae639f92ed	SPCC576.09	44	2.0	3.0	6327.0	7285.0	86.06	22.34	PASS
f4e9c784-d6de-43bd-ae02-d7d7b53ed8df	SPCC1739.13	234	2.0	3.0	7930.0	8660.0	100.40	19.30	SUFFCLIP
7df84987-4bb1-4d07-a957-8b0a7bb436d6	SPCC1739.13	465	2.0	3.0	4822.0	5576.0	115.85	23.96	SUFFCLIP
530a4121-065d-4cb5-83a0-e59cd913d132	SPRRNA.44	306	2.0	3.0	11609.0	12465.0	115.85	27.88	ADAPTER
d0b9c5ea-3155-4e95-838d-adae4374f971	SPCC1281.06c	42	347.0	751.0	7585.0	8052.0	120.48	13.64	PASS
b81a2d14-db74-4d1f-9546-b2d4b002bd7f	SPBC8D2.18c	54	2.0	3.0	4123.0	6158.0	81.41	49.97	SUFFCLIP
2f7f974d-0249-4267-8ad8-3adf9e057313	SPAC23A1.10	89	24.0	196.0	8489.0	9516.0	120.48	36.04	ADAPTER
87588235-257b-42c0-a2d6-9c48d4141758	SPAC23A1.10	89	2.0	149.0	619.0	682.0	111.56	0.00	NOREGION
8db5546b-5cf7-451b-9056-56ccc146d1b4	SPAC1071.10c	2156	2.0	3.0	2455.0	3671.0	150.60	55.75	SUFFCLIP
d3747208-bb19-4e2d-9d0e-6caae59132a0	SPAC23A1.10	155	4.0	5.0	3511.0	4126.0	107.57	16.93	PASS
8240d87f-c079-4f93-a15a-88f10c7dab38	SPAC11E3.15	136	2.0	3.0	4102.0	4997.0	125.50	32.25	PASS
f5e084a8-5e47-4c32-945d-dadc84008a0a	SPAC23A1.10	167	2.0	3.0	299.0	459.0	115.85	1.12	NOREGION
80e20f37-5c82-42be-8605-6fe755439964	SPAC23A1.10	59	2.0	3.0	3383.0	4594.0	125.50	45.42	SUFFCLIP
6b5dff1e-4819-4240-928c-c7db1f9d1ef2	SPAC23A1.10	101	2.0	3.0	7794.0	9877.0	91.27	58.09	SUFFCLIP
6da02149-67f9-4a19-81d3-26845e8a9b41	SPAC1071.10c	2474	3.0	4.0	16075.0	16910.0	94.12	21.06	ADAPTER
78193d7c-bcf4-42b3-89e4-b4727d60033e	SPAC23A1.10	59	2.0	3.0	6194.0	7140.0	107.57	28.75	SUFFCLIP
2f661047-6262-4d94-a941-89f9efe6e350	SPAC23A1.10	625	2.0	3.0	4269.0	4800.0	115.85	15.38	SUFFCLIP
3e628d52-85a0-4d5f-96f0-458d4ff1c185	SPAC23A1.10	59	2.0	3.0	9497.0	11624.0	77.23	49.51	SUFFCLIP
b9d14761-e80f-4120-95f9-a7d5448b5994	SPAC23A1.10	880	2.0	3.0	5584.0	5777.0	107.57	1.86	NOREGION
14341eef-8272-4572-8319-d14c777d1e56	SPAC1F7.13c	148	2.0	3.0	4217.0	5914.0	115.85	60.23	SUFFCLIP
fb903025-7e6c-41ee-8fe4-263e9a505bb0	SPAC23A1.10	812	3.0	4.0	6116.0	7489.0	88.59	35.35	SUFFCLIP
83d53ab8-3e7e-4c6a-9fde-eeeb7da116b5	SPAC24C9.06c	2521	2.0	3.0	45.0	286.0	94.12	2.50	NOREGION
b515263d-5153-4f4e-ab72-c453830f8ebf	SPAC25G10.06	250	2.0	48.0	3320.0	4281.0	103.86	28.10	PASS
