readname	contig	position	leader_start	adapter_start	polya_start	transcript_start	read_rate	polya_length	qc_tag
d1c54aa6-cd5a-49e9-93e4-fdc7118993dc	SPBC14F5.04c	605	2.0	3.0	4744.0	6025.0	120.48	46.20	SUFFCLIP
5cb205f1-b6d6-468e-a61c-078c706dd4e8	SPAC926.04c	512	4.0	5.0	3783.0	6166.0	115.85	86.62	SUFFCLIP
58761ac5-901b-4271-a616-c72b4f6ceb62	SPBC14F5.04c	605	2.0	3.0	5533.0	6469.0	130.96	35.65	SUFFCLIP
07081999-f13f-4226-90a3-fd49d0ca2463	SPBC14F5.04c	605	2.0	3.0	3949.0	4228.0	130.96	7.09	SUFFCLIP
5c365544-48c1-44f0-95e4-4b1ec0293da4	SPAC926.04c	1145	2.0	3.0	10759.0	11991.0	94.12	33.47	ADAPTER
b62d8441-c8d2-4c8a-9634-a3015c8791e8	SPBC14F5.04c	605	2.0	144.0	6592.0	8598.0	73.46	43.90	SUFFCLIP
8b5e4250-2d60-4c07-9c13-367a4e4b0a0f	SPAPB1E7.12	73	2.0	3.0	3984.0	4695.0	130.96	25.87	PASS
8f672bbc-823a-4030-bfb6-ff4fdc750ec3	SPAC926.04c	614	2.0	3.0	5811.0	7121.0	125.50	49.54	SUFFCLIP
aeb58bea-f760-421b-a954-0c50cdce3024	SPBC1289.03c	708	2.0	3.0	3948.0	5134.0	136.91	48.86	PASS
91b03b0c-3931-4c38-b19d-84cdd02b2f26	SPBC14F5.04c	605	2.0	3.0	4793.0	6149.0	71.71	27.26	SUFFCLIP
33523a32-6ebe-436f-a10a-e7a63d66dd88	SPAC959.08	163	330.0	644.0	4107.0	4572.0	125.50	14.33	SUFFCLIP
2982dace-9bab-43e4-834b-e3fe3a43b0cd	SPBC119.02	752	2.0	3.0	4846.0	5779.0	136.91	37.36	PASS
d0578d34-d124-4447-88f4-0a95229016a8	SPBC14F5.04c	605	2.0	3.0	7136.0	8640.0	57.92	23.90	SUFFCLIP
49e18d71-06a4-4b50-9fff-4f915aabbbf7	SPBC14F5.04c	605	2.0	3.0	6385.0	7832.0	115.85	50.62	SUFFCLIP
370570da-ed0b-47b7-a28c-49d063bb6939	SPBC14F5.04c	605	2.0	3.0	16012.0	17995.0	107.57	65.79	ADAPTER
1ffaf1db-66c8-48c9-9ddd-24f1a554cbf5	SPBC14F5.04c	605	269.0	613.0	5460.0	6111.0	115.85	20.00	PASS
7d260a07-c06b-4e0f-b823-35ce13c89ba2	SPBC14F5.04c	605	1359.0	2749.0	13020.0	13086.0	103.86	0.00	NOREGION
bb0e62af-80f4-443d-9496-3f39e55f8791	SPBC1685.10	411	2.0	3.0	6860.0	8210.0	107.57	43.18	PASS
ff1a0d74-7759-403f-bdc6-cd59a6477d1d	SPBC14F5.04c	605	2.0	3.0	7922.0	8564.0	100.40	16.37	SUFFCLIP
cf40b719-83d4-4edc-8023-0add024bdd83	SPBC14F5.04c	605	3.0	4.0	5070.0	5798.0	107.57	20.96	PASS
470cd1ae-18a9-41e9-a5cb-2698dd5f3f3c	SPBC14F5.04c	712	2.0	3.0	3774.0	4947.0	130.96	45.96	SUFFCLIP
fc39f478-5ba7-4c49-be72-712d88477f8f	SPBC14F5.05c	308	2.0	3.0	3630.0	4589.0	115.85	31.85	SUFFCLIP
920b10ee-532d-4136-834f-171c154e17c6	SPBC14F5.04c	712	2.0	3.0	3788.0	4309.0	120.48	15.80	SUFFCLIP
0676ed73-fd39-4d6a-aabd-67081210b540	SPBC14F5.04c	643	2.0	3.0	6107.0	6450.0	111.56	7.67	SUFFCLIP
7ff7179c-afb9-45f3-8615-e46a2d745e01	SPBC14F5.04c	605	2.0	3.0	8766.0	9231.0	103.86	11.00	ADAPTER
6cf2245d-e57c-40b6-9ade-f2b58c131179	SPBC14F5.04c	1111	3.0	4.0	6348.0	7991.0	103.86	51.62	SUFFCLIP
bbdfdd08-3133-49c2-8abe-dff1e1cf47b2	SPBC14F5.04c	645	2.0	3.0	6667.0	7060.0	115.85	10.08	SUFFCLIP
a33a595c-e5c9-47f1-80a1-54d90fbbf6e7	SPBC16C6.07c	787	2.0	3.0	5337.0	5926.0	111.56	16.78	SUFFCLIP
8670f970-be43-4a17-ab75-82a5bc9ba914	SPBC1709.05	1115	2.0	3.0	10312.0	10802.0	100.40	11.30	ADAPTER
d41f37c1-436e-4d58-96f5-b4b3ac97a1d2	SPBC1709.05	463	2.0	3.0	4898.0	5534.0	125.50	21.46	SUFFCLIP
aede8216-76a0-4403-a08b-ef32973571ca	SPBC17G9.10	212	2.0	3.0	3566.0	4712.0	125.50	42.71	PASS
9e4e37f5-d83b-4c60-a0f2-ccb7d49ece57	SPBC1815.01	241	2.0	18.0	3134.0	3723.0	150.60	24.40	SUFFCLIP
d61c4f54-354d-46ab-8c00-234f8b8e1785	SPBC1709.05	1126	2.0	3.0	3427.0	4251.0	103.86	23.38	SUFFCLIP
2ae4583d-4ac3-418b-a210-e1ce1037c45b	SPBC1709.05	268	2.0	3.0	3129.0	3159.0	125.50	0.00	NOREGION
a8ed1dcf-1fa8-4f13-818d-e839df246d07	SPBC2G2.12	90	2.0	3.0	11747.0	12197.0	97.16	9.48	ADAPTER
3a1a0ac6-7170-45b6-91f6-ba9a56da784d	SPBC19G7.19	66	2.0	3.0	5072.0	5604.0	120.48	16.24	PASS
99e5e56a-0303-4d91-9ca9-e9921d3fd0c0	SPBC19C2.07	203	576.0	1013.0	9011.0	9610.0	91.27	13.12	PASS
54981438-e1ef-452f-82b4-b96d03f1d781	SPBC1815.01	252	2.0	3.0	6880.0	7752.0	111.56	27.26	SUFFCLIP
5b003ec0-7625-4011-9f99-449e098a23f4	SPBC1815.01	109	2.0	3.0	13466.0	14149.0	88.59	15.06	ADAPTER
1a99ac39-200a-4bc4-addf-292744502367	SPBC2F12.04	61	2.0	3.0	13034.0	14172.0	97.16	31.68	ADAPTER
d3aff31e-dd85-4cf5-8a7a-4b22c9f7bcd0	SPBC1815.01	111	2.0	3.0	6254.0	7040.0	100.40	21.17	SUFFCLIP
61f609de-e8cb-4499-9fac-478018562be5	SPBC32F12.11	118	2.0	3.0	5256.0	6422.0	120.48	41.60	SUFFCLIP
f22e4602-a257-4d99-a887-5ccfee81c410	SPBC1815.01	111	14.0	16.0	8488.0	9619.0	81.41	25.54	SUFFCLIP
295fb8fd-b254-48d1-ad67-85241a350390	SPBC32F12.11	118	2.0	3.0	7761.0	8298.0	91.27	11.24	SUFFCLIP
7c52f370-9a15-4205-9b23-2a2a2eb3e30c	SPBC32F12.11	114	2.0	3.0	7074.0	7813.0	100.40	19.60	SUFFCLIP
093a9a01-6292-44c0-bb78-26f2267b0e0b	SPBC32F12.11	118	2.0	3.0	575.0	577.0	107.57	0.00	NOREGION
43ec6b1f-d2a8-44bd-9e14-675ea22ef91e	SPBC32F12.11	118	2.0	3.0	20684.0	21768.0	65.48	18.54	ADAPTER
c77385e1-5527-43bb-9cd1-da29d6297794	SPBC32F12.11	118	2.0	3.0	7021.0	8626.0	103.86	50.31	SUFFCLIP
48b0afff-61fb-4be6-a0b0-4e8f0eb9bcfb	SPBC32F12.11	118	303.0	617.0	6875.0	7648.0	111.56	23.59	SUFFCLIP
bdf51eaa-7b17-4e95-848c-806acd8cdc0b	SPBC32F12.11	118	2.0	3.0	6507.0	8362.0	107.57	61.21	SUFFCLIP
a8415428-f84d-4565-aa46-49d2cc731200	SPBC32F12.11	118	2.0	3.0	5316.0	7295.0	115.85	71.08	SUFFCLIP
c6b1bab8-1cf4-45ac-8328-af32e20e3251	SPBC32F12.11	118	2.0	3.0	4943.0	6023.0	120.48	38.16	SUFFCLIP
fa9edaf3-33f4-4b3d-9fce-e682499c6336	SPBC32F12.11	118	218.0	340.0	6429.0	7329.0	97.16	24.00	SUFFCLIP
5e38ad01-52f1-4df2-a071-6344d19559fa	SPBC32F12.11	118	343.0	704.0	5933.0	6751.0	111.56	25.26	SUFFCLIP
01ed0420-3dba-4859-b958-964832d52e96	SPBC32F12.11	118	2.0	3.0	5385.0	7266.0	91.27	51.97	SUFFCLIP
e887b190-3b39-4784-bd8b-f606abd20937	SPBC32F12.11	118	2.0	3.0	7846.0	8677.0	115.85	26.92	ADAPTER
63afe92f-13ab-40be-bb49-3ddd4183d361	SPBC32F12.11	235	243.0	541.0	3693.0	4212.0	136.91	18.55	SUFFCLIP
31aef771-58b7-41ee-bcfc-faba96a192b2	SPBC32F12.11	178	443.0	1117.0	7591.0	8352.0	107.57	22.14	SUFFCLIP
cb719c4b-a2f8-4387-a43a-85667a4d469f	SPBC32F12.11	118	2.0	3.0	10005.0	10792.0	107.57	23.07	ADAPTER
697cfe69-2bf7-46c6-b043-fc6553735c5b	SPBC32F12.11	118	2.0	3.0	8171.0	8688.0	88.59	10.18	SUFFCLIP
29890000-43c4-4b8d-91da-452ad8463447	SPBC32F12.11	118	2.0	115.0	5242.0	6416.0	79.26	25.87	SUFFCLIP
f03f59be-6c16-4e98-bf98-64fc49163c8a	SPBC32F12.11	118	2.0	3.0	3680.0	3999.0	115.85	7.23	SUFFCLIP
ccb0552a-ec45-4f4e-b7e4-c36a9d67c5a9	SPBC32F12.11	235	2.0	3.0	4588.0	5394.0	120.48	27.20	SUFFCLIP
dbb8a8d9-7507-4b10-a9f1-01ce916d7212	SPBC32F12.11	237	13.0	14.0	4078.0	5060.0	111.56	31.33	SUFFCLIP
2d0e5536-29df-49b1-a7f0-46140237c9f0	SPBC32F12.11	118	2.0	3.0	5816.0	6813.0	77.23	20.54	SUFFCLIP
c03ad62a-9e0c-4398-8d07-002281165c34	SPBC32F12.11	235	2.0	3.0	2376.0	4192.0	111.56	62.22	SUFFCLIP
9f604edc-9613-4d98-a079-4bf9fdcc77f8	SPBC32F12.11	237	2.0	3.0	4428.0	5043.0	130.96	21.70	SUFFCLIP
aaf5e291-18bb-4ff6-926d-14aaa96b809c	SPBC32F12.11	118	2.0	3.0	3035.0	3677.0	120.48	20.64	SUFFCLIP
afc94724-6f30-4219-ada7-5522c92192a6	SPBC32F12.11	444	2.0	3.0	7599.0	8004.0	100.40	8.47	SUFFCLIP
f7f6a5ad-abd9-4684-97bd-e7752bee1352	SPBC32F12.11	483	2.0	3.0	8486.0	8886.0	115.85	10.35	ADAPTER
93aabf4f-55cb-4f85-ae97-a0e2d5310364	SPBC32F12.11	444	2.0	3.0	4050.0	4404.0	115.85	8.58	SUFFCLIP
413ef7a7-e9f4-469e-b8bd-feea86c296bd	SPBC32F12.11	483	2.0	3.0	6765.0	7814.0	103.86	31.14	SUFFCLIP
383300da-7a00-4b21-8140-3cefafb548a7	SPBC32F12.11	483	2.0	3.0	9759.0	10464.0	120.48	23.16	ADAPTER
7b071676-1d11-49e6-8f76-abbe0746f59c	SPBC32F12.11	445	2.0	3.0	7251.0	7847.0	103.86	15.52	PASS
0a83bd6e-e31b-4dd6-bff8-79a7f800e530	SPBC32F12.11	1277	2.0	21.0	5243.0	6110.0	107.57	25.93	PASS
1552ebd5-45ef-4e54-86b0-f2c806413336	SPBC32F12.11	483	2.0	3.0	6601.0	7088.0	91.27	9.73	PASS
6f01fd79-0540-4175-955d-f2e90269c1cb	SPBC32F12.11	486	65.0	148.0	6316.0	7528.0	115.85	41.58	PASS
4623039e-31cc-4937-a187-5f78bcff9f19	SPBC32F12.11	534	2.0	3.0	8371.0	11026.0	66.93	53.98	SUFFCLIP
57ed583d-0392-4a7d-9676-856fddc3912b	SPBC32F12.11	483	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
a1ceb15f-efb0-4cad-b6ee-20539c174913	SPBC32F12.11	502	2.0	3.0	6480.0	7467.0	107.57	30.21	PASS
cb84153e-5643-4df6-92ab-7e61ecd2f9c2	SPBC336.10c	53	2.0	3.0	10589.0	11692.0	91.27	28.39	ADAPTER
58921528-770f-44ec-8b6c-00264772eb89	SPBC32F12.11	544	2.0	3.0	3490.0	3493.0	125.50	0.00	NOREGION
10e9adfc-696e-459f-94a4-542f59399a44	SPBC354.12	753	591.0	1067.0	11793.0	12831.0	107.57	32.04	ADAPTER
01c6c474-fbe7-4ced-bc8d-f738f348af30	SPBC32F12.11	544	2.0	3.0	10677.0	11629.0	79.26	20.03	SUFFCLIP
8965d6f0-d8bb-4707-8f2b-3825b09e287f	SPBC32F12.11	534	2.0	3.0	7809.0	9100.0	111.56	42.78	PASS
5b203b97-8402-455a-8d5e-cb8633986b9b	SPBC32F12.11	544	498.0	1296.0	9569.0	10272.0	107.57	20.07	SUFFCLIP
81ec44c7-0a87-4412-8a27-88c0dbf8bccd	SPBC336.10c	68	2.0	3.0	4406.0	5405.0	125.50	36.58	PASS
786ab6fe-343a-497e-932b-7e27f816b2a3	SPBC354.12	803	2.0	3.0	2410.0	2499.0	115.85	0.00	NOREGION
cbb6ef4c-8577-4fa0-9738-f70013aa201c	SPBC354.12	803	2.0	3.0	6583.0	8011.0	125.50	54.46	SUFFCLIP
af15969f-3c29-400e-88d8-2e4b75d932e4	SPBC354.12	1055	2.0	3.0	7124.0	7738.0	77.23	10.72	PASS
92bffd44-da77-4750-97c2-e03c71d6e9c2	SPBC354.12	1055	2.0	3.0	12327.0	13342.0	97.16	27.71	ADAPTER
a87c08dc-1e52-43e1-a990-c47de682abee	SPBC354.12	1099	2.0	3.0	3881.0	5892.0	120.48	75.40	SUFFCLIP
02ec8da5-ea77-4a51-91b0-44e8fcbd577f	SPBC337.08c	1076	2.0	3.0	3367.0	4538.0	143.43	50.71	PASS
742bf6d3-0038-4de9-9bf2-8f6f19098de8	SPBC354.12	1109	292.0	1109.0	5336.0	5337.0	103.86	0.00	NOREGION
4d269f6c-48be-4028-ab81-b2d273e9fdea	SPBC776.07	36	2.0	3.0	2305.0	2909.0	107.57	16.54	PASS
2e1eaeea-f443-4cba-9bee-77da8e8300ab	SPBC354.12	1109	2.0	4.0	7931.0	9224.0	111.56	42.85	SUFFCLIP
cf2b6d42-5225-414d-8595-48334d4cf044	SPBC3B9.07c	352	2.0	3.0	9914.0	10583.0	107.57	18.86	ADAPTER
bcc954db-04a8-4d0d-9f2c-814743f44a86	SPBC3D6.15	200	204.0	475.0	5942.0	7053.0	91.27	28.64	PASS
5c454d16-b0b4-4b04-a264-77ab37f9ad04	SPBC839.15c	566	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
0c23d314-16ae-44b0-9476-79079ebd4f8b	SPBC839.15c	89	2.0	3.0	7039.0	7671.0	94.12	14.72	SUFFCLIP
45cfe94c-5e3a-40a3-a938-26839d714b56	SPBC3B9.13c	269	2.0	3.0	11410.0	12252.0	83.67	18.36	ADAPTER
6c21ed49-84ed-418e-84fa-42ae8621d179	SPBC800.04c	53	2.0	3.0	2624.0	3385.0	107.57	22.14	PASS
e596f3c0-f8e9-4882-a5df-0799cad5f971	SPBC839.15c	481	2.0	3.0	4565.0	5641.0	107.57	33.39	PASS
3fba0140-a61d-4429-a032-b0191ab46563	SPBC839.15c	89	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
aabde4a8-e1eb-4db5-b79b-8fd86dca0a3b	SPBC839.15c	89	2.0	3.0	4600.0	5021.0	143.43	15.00	SUFFCLIP
429c484f-c003-4548-8e94-034aebb29527	SPBC839.15c	97	2.0	3.0	5462.0	5674.0	120.48	3.44	SUFFCLIP
31b4de61-ff06-45b1-a0c7-60baa13108f6	SPBC839.15c	66	2.0	3.0	6284.0	6942.0	107.57	18.46	PASS
ef94bdb8-313b-4120-bc99-b3705fafa18e	SPCC1183.08c	146	268.0	484.0	3869.0	4489.0	143.43	24.48	PASS
702a1d34-3efa-43f5-83bb-5f0d35664581	SPBC839.15c	877	2.0	3.0	6864.0	8361.0	107.57	48.43	PASS
75e5a873-f4a7-496a-9687-9bcd5f7aeed8	SPBC839.15c	532	2.0	3.0	5840.0	6698.0	91.27	20.97	PASS
059dbc19-b54c-48c0-87f9-28d86d70732a	SPBP35G2.07	1995	4.0	99.0	7852.0	8867.0	115.85	34.00	PASS
c221dc98-7db8-463a-a0ad-8eba0ab6afd7	SPBC902.05c	1258	2.0	3.0	4849.0	5650.0	130.96	29.78	PASS
3026af8d-8370-4094-a725-5ff4a0d85076	SPBC8D2.18c	51	2.0	3.0	10407.0	11216.0	107.57	23.86	ADAPTER
a9133ca7-9b30-4d06-9d80-3e8e49c8a8fd	SPCC1183.08c	146	2.0	3.0	2226.0	2235.0	115.85	0.00	NOREGION
684bbff1-4652-4963-914c-8ecf366f3cf0	SPCC1183.08c	146	2.0	3.0	4528.0	5236.0	107.57	20.25	SUFFCLIP
33496a9e-40cb-4808-8571-01eae83a0c2a	SPCC1183.08c	146	2.0	11.0	4126.0	4631.0	125.50	16.00	SUFFCLIP
09ac611a-be67-4c5e-b4c8-a8a81b925348	SPBC839.15c	993	2.0	3.0	9646.0	12364.0	91.27	77.33	PASS
80cf4290-79b7-4e4a-a89c-41c9fcaefefc	SPCC1183.08c	146	3.0	4.0	10419.0	10973.0	97.16	12.84	ADAPTER
86625dc9-fe94-4163-ab59-e9132545ad2f	SPBP8B7.06	0	2.0	3.0	5658.0	6542.0	115.85	28.96	PASS
bc923697-089f-473c-9ec5-edbd0b913b31	SPCC1183.08c	146	2.0	3.0	5680.0	6844.0	115.85	39.73	SUFFCLIP
9ec10931-27b7-4f81-874e-8c6bb94e9a8c	SPBC839.15c	969	2.0	3.0	6755.0	7521.0	115.85	24.42	PASS
74e5561a-760b-4e31-8523-5141b34d443d	SPCC1183.08c	146	2.0	3.0	5681.0	7016.0	83.67	32.06	SUFFCLIP
a400ca5f-df70-497e-9947-b7eeef61c5c9	SPCC1183.08c	146	895.0	4827.0	15940.0	16961.0	94.12	26.87	ADAPTER
1828805a-0e58-4a0b-b5a1-20fcb8e7419f	SPCC1183.08c	146	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
db070527-d18b-4662-8ec9-946c7e930e84	SPCC1183.08c	146	2.0	9.0	4215.0	5217.0	125.50	36.71	SUFFCLIP
d06499f7-cdf8-4537-a990-eeb728b03f70	SPCC1183.08c	146	2.0	3.0	8717.0	10084.0	100.40	40.53	SUFFCLIP
3d3098b7-aa1d-4a19-ae57-b277f3d75001	SPCC1183.08c	170	2.0	505.0	5312.0	5767.0	100.40	10.13	SUFFCLIP
339d8241-6063-434c-b0ef-b590ef243b52	SPCC1183.08c	146	2.0	3.0	9527.0	10474.0	88.59	22.82	SUFFCLIP
3d247772-58e1-4f27-a3e7-436bdab90643	SPCC1183.08c	170	2.0	3.0	4094.0	5225.0	111.56	36.85	SUFFCLIP
75619e20-2d6a-4d6d-b88c-741d81ce313f	SPCC1183.08c	170	753.0	1396.0	6242.0	6728.0	125.50	15.21	SUFFCLIP
faa1b3ed-b92b-475d-b396-b991953c4eff	SPCC1183.08c	170	2.0	60.0	3355.0	4342.0	136.91	39.82	SUFFCLIP
772b9365-b4ab-4351-8a8f-6958d5c81f4c	SPCC1183.08c	146	2.0	3.0	3280.0	4216.0	120.48	32.40	SUFFCLIP
c22692f8-ef19-4da4-a890-26c6f58602ea	SPCC1183.08c	146	2.0	3.0	11130.0	12259.0	103.86	33.90	ADAPTER
403b8e3f-af1d-48bf-9afa-9df2cf49c3f7	SPCC1183.08c	170	2.0	3.0	3646.0	4493.0	130.96	31.78	SUFFCLIP
df034686-c229-442c-bcbd-b11903d6f5aa	SPCC1183.08c	170	2.0	3.0	8281.0	9040.0	107.57	22.07	SUFFCLIP
d322d335-a9e4-4569-8fd3-7ddc7827cf09	SPCC1183.08c	170	2.0	3.0	3691.0	4436.0	130.96	27.35	SUFFCLIP
c3edb4c1-89c1-4a5b-88b8-923c72e659cf	SPCC1183.08c	170	2.0	3.0	14603.0	15642.0	88.59	25.53	ADAPTER
50d5eed2-a01a-4f8f-a7a8-575cd7e3bc53	SPCC1183.08c	146	2.0	3.0	6805.0	8184.0	94.12	38.06	SUFFCLIP
01a10d41-7ee9-4568-9b35-e391986b79f9	SPCC1183.08c	185	2.0	3.0	7022.0	7607.0	111.56	16.63	SUFFCLIP
4136f21f-4588-490f-9e83-4c1f9b97e210	SPCC1183.08c	184	2.0	3.0	3931.0	4420.0	130.96	16.22	PASS
32f5f6b1-a11f-49d5-b510-85ac785362ce	SPCC1183.08c	185	1437.0	2280.0	16659.0	18168.0	86.06	38.09	ADAPTER
7161cc98-eac8-4f28-975c-ccdc8a535cf5	SPCC1183.08c	172	679.0	1431.0	14680.0	15256.0	94.12	12.97	ADAPTER
342b570f-ad78-42b0-b7b3-d3d06eb50ca1	SPCC1183.08c	170	2.0	3.0	6743.0	7572.0	103.86	23.55	SUFFCLIP
595559d2-086d-4ecb-a6f0-98b7ca1cb016	SPCC1183.08c	185	2.0	3.0	4882.0	6069.0	111.56	38.93	SUFFCLIP
fcc49ebb-b41d-4454-84e8-e2d1178e033a	SPCC1183.08c	170	2.0	3.0	5301.0	5716.0	111.56	10.33	PASS
516cb0de-c3b9-42df-b1b3-f95155eb3a4d	SPCC1183.08c	185	3.0	4.0	8073.0	8813.0	111.56	22.37	SUFFCLIP
4295e05e-da7d-4090-aa7c-11f476103931	SPCC1183.08c	185	2.0	3.0	5669.0	6684.0	107.57	31.21	PASS
d05b414c-a2a1-4092-b356-4608b52faf8a	SPCC1450.04	370	2.0	3.0	6522.0	7581.0	86.06	25.23	PASS
39bfd48e-c38a-48bb-b1b5-184bc2f9c9c4	SPCC1183.08c	215	2.0	3.0	4351.0	5166.0	107.57	24.07	SUFFCLIP
d8277a10-4be9-4192-99de-b7e3a46ab484	SPCC1183.08c	185	275.0	557.0	14169.0	14993.0	111.56	25.48	ADAPTER
cb59d654-8b13-4660-8d03-f5a50588d37f	SPCC16C4.13c	52	2.0	3.0	9406.0	10317.0	111.56	28.70	ADAPTER
978dfd1e-cf32-4c5e-a19b-24f8c72b439e	SPCC1183.08c	185	2.0	3.0	6099.0	7123.0	111.56	32.89	PASS
24899eb3-c681-467f-a635-ac2331ea13e3	SPCC1259.01c	370	2.0	3.0	6286.0	7099.0	115.85	26.23	PASS
7030d5b6-8d08-4508-b32d-bb32596c22c9	SPCC1183.08c	185	3.0	4.0	4387.0	5240.0	107.57	25.43	SUFFCLIP
9f01522f-630a-4c6f-a724-a7c383ca027d	SPCC1739.13	172	2.0	3.0	12610.0	13456.0	97.16	22.26	ADAPTER
8102c10c-853a-4668-8067-a708b5d66001	SPCC1739.13	552	2.0	3.0	4734.0	5925.0	130.96	46.74	SUFFCLIP
2c70669b-71ca-4e91-b2fe-15db3061c51c	SPCC24B10.21	11	2.0	8.0	4321.0	5259.0	107.57	28.46	PASS
7a89f650-9d08-41d8-ae2a-809d674abea0	SPCC576.11	335	2.0	3.0	3124.0	4124.0	136.91	40.41	PASS
1d21863b-c57c-439f-84ea-a345311e6651	SPCC1739.13	172	2.0	3.0	12178.0	12622.0	91.27	8.42	ADAPTER
e7f8850c-0bea-449a-aef6-f4ccd87b8015	SPCC1739.13	172	397.0	695.0	9560.0	10980.0	103.86	43.93	ADAPTER
1ce5ba57-0249-486c-9cf9-4330e090c30e	SPCC1739.13	172	3.0	4.0	5167.0	7012.0	111.56	63.30	SUFFCLIP
274dd364-7746-47f0-999b-2e4bba9cf761	SPCC1739.13	177	2.0	3.0	5104.0	6839.0	111.56	59.22	SUFFCLIP
8ee64c33-a3ba-4bc9-b6e0-b5c24faaafaa	SPCC1739.13	225	2.0	3.0	3019.0	3947.0	120.48	32.08	SUFFCLIP
e5cbd3da-d1a7-4487-ac42-26dd1bf8133a	SPCC1739.13	624	2.0	3.0	5905.0	7834.0	115.85	69.15	SUFFCLIP
806c7b80-2e94-4e36-aa2c-f58fae635dac	SPCC1739.13	178	2.0	3.0	4114.0	5151.0	111.56	33.37	SUFFCLIP
fbce4f80-3f1d-4f02-a87d-331169931154	SPCC794.09c	68	2.0	3.0	6828.0	7563.0	91.27	17.24	PASS
ec08b58e-4851-46e9-9d27-d815e2bf77a9	SPCC794.09c	65	2.0	3.0	5906.0	6582.0	107.57	19.11	SUFFCLIP
6e94085e-4ef2-467f-ad6c-0c1e4c8f74c9	SPCC1840.02c	4899	2.0	3.0	4545.0	5402.0	94.12	21.75	SUFFCLIP
b4af868f-62bd-473b-85bc-9d53af129638	SPRRNA.42	362	2.0	3.0	10568.0	12064.0	111.56	50.37	ADAPTER
16f68604-e78e-4f8e-9189-864c94e8c061	SPCC31H12.04c	685	399.0	1013.0	9428.0	13459.0	100.40	129.33	PASS
09677d02-c7ea-4a4d-81e6-1d85c3930336	SPCC794.09c	25	2.0	3.0	6817.0	7821.0	115.85	33.58	PASS
67ab146e-09be-4b90-a07e-2e80ce3c6123	SPCC613.05c	498	2.0	3.0	4502.0	4590.0	107.57	0.00	NOREGION
7b2fa43c-bd03-4e6c-929e-fa6619964a08	SPCC794.09c	788	2.0	3.0	4654.0	5732.0	100.40	30.90	SUFFCLIP
18e679c5-70d0-4f83-811b-5df01bf59289	SPCC794.09c	788	2.0	3.0	4376.0	5169.0	115.85	25.46	SUFFCLIP
903263d1-715a-401a-aaf5-f70b6cb0c376	SPCC576.11	73	2.0	3.0	6806.0	7974.0	111.56	38.22	SUFFCLIP
2b28a911-374a-4f0b-9229-e140c193e2b4	SPCC1739.13	1365	2.0	15.0	10266.0	12142.0	71.71	39.64	SUFFCLIP
c486109e-0c08-4a6a-b19d-3ea23009d179	SPRRNA.49	2189	3.0	76.0	5799.0	6002.0	111.56	2.48	SUFFCLIP
45b1da5a-d693-40ce-958a-1c2d15b8357e	SPRRNA.49	825	2.0	3.0	4609.0	4842.0	125.50	4.67	SUFFCLIP
a0867099-f6c2-40c9-8be9-d63493beb0f2	SPRRNA.44	308	2.0	3.0	6929.0	8455.0	79.26	35.13	PASS
a5dcb157-6433-4d4e-9469-daad7500a88c	SPRRNA.47	825	2.0	3.0	3908.0	4324.0	103.86	9.31	PASS
5b702e40-4211-4f10-b85d-8014a9d9cfde	SPRRNA.47	2802	2.0	3.0	4752.0	4976.0	136.91	5.14	PASS
15a57244-da95-4c8a-aedf-13f50a14f8b2	SPRRNA.43	1545	3.0	21.0	6032.0	6087.0	94.12	0.00	NOREGION
e0ca30f8-3c9c-4a6c-869a-ae349adb3240	SPRRNA.48	2977	2.0	3.0	5314.0	5576.0	125.50	5.87	SUFFCLIP
73622f6d-c312-4b87-aa86-f522b59e6ad5	SPRRNA.48	839	2.0	3.0	4873.0	5200.0	115.85	7.54	SUFFCLIP
783689dd-2ede-4ba5-9c58-4d68343ab5e0	SPRRNA.49	839	2.0	3.0	3434.0	4247.0	115.85	26.23	SUFFCLIP
784dea89-39b1-4cec-b667-26c9a4f06d1c	SPRRNA.49	2686	2.0	3.0	10002.0	10642.0	107.57	17.82	ADAPTER
faf03d08-c85b-4f51-aff1-84c6e3b0cd9b	SPRRNA.49	2189	2.0	3.0	8539.0	8610.0	120.48	0.00	NOREGION
ed39c380-6e38-4846-bd3c-7b7bbfe1b1b0	SPRRNA.44	309	3.0	44.0	685.0	732.0	115.85	0.00	NOREGION
092491e0-2b99-44ef-bef6-a2c37cc7c213	SPRRNA.47	839	3.0	4.0	3204.0	4848.0	125.50	63.46	SUFFCLIP
4a80714a-b502-4d8c-a86d-07f8a257e630	SPRRNA.51	20	2.0	3.0	4815.0	5621.0	86.06	18.00	PASS
cc4784af-c006-4ed1-b5bc-20333c1e797f	SPRRNA.50	19	2.0	3.0	6413.0	6585.0	91.27	0.18	NOREGION
c11094be-e8d1-42f3-a192-40f2ac44c740	SPRRNA.51	38	295.0	951.0	12745.0	13375.0	83.67	12.47	ADAPTER
