readname	contig	position	leader_start	adapter_start	polya_start	transcript_start	read_rate	polya_length	qc_tag
cea77ca9-464d-40bc-8847-f29c99e4351d	SPBC1815.01	111	2.0	3.0	6114.0	6938.0	120.48	27.92	SUFFCLIP
6630f2c2-6da8-44f5-a2b7-3da8935d954a	SPBC1815.01	109	420.0	1337.0	9070.0	9687.0	111.56	17.81	SUFFCLIP
9bb74d0f-6758-4fd9-9699-a2faf6132fab	SPBC1709.05	1115	2.0	3.0	10201.0	11137.0	83.67	20.97	SUFFCLIP
d8141ec0-7de1-4547-9cf9-c6b4325776b8	SPBC1709.05	125	2.0	3.0	6580.0	9440.0	81.41	72.27	SUFFCLIP
449244b6-dea6-4dcd-b0d0-4e7720da70f0	SPBC1815.01	109	2.0	3.0	6754.0	7679.0	107.57	28.00	SUFFCLIP
197e4d61-ed89-46cd-944a-546330cf12f0	SPBC1709.05	1115	2.0	3.0	10493.0	11166.0	83.67	13.67	SUFFCLIP
3431112e-b895-4bd8-b67d-f4e45bc5b45e	SPBC1921.01c	98	2.0	3.0	12168.0	12768.0	115.85	18.04	ADAPTER
8938acb2-1912-4e79-bdb0-9fb926922610	SPBC32F12.11	235	2.0	10.0	3472.0	4276.0	120.48	27.12	SUFFCLIP
b6193ff1-cea9-4712-999d-892e18eb291b	SPBC32F12.11	118	2.0	3.0	11756.0	12783.0	94.12	27.06	ADAPTER
7ecd524c-f2cd-412e-a2d4-04a3f1492062	SPBC1815.01	109	2.0	3.0	16491.0	18636.0	66.93	42.64	ADAPTER
8085a038-7cba-44cc-961d-9d15b363b6dd	SPBC32F12.11	178	3.0	4.0	12105.0	12961.0	97.16	22.58	ADAPTER
14e93671-d31e-4b67-9857-3dcbbaf3754d	SPBC32F12.11	534	3.0	6.0	4244.0	5872.0	125.50	62.79	SUFFCLIP
2b06df75-b0ff-4ee4-84fb-3661674968ad	SPBC32F12.11	486	2.0	3.0	4693.0	5410.0	125.50	24.83	SUFFCLIP
17d1f7a2-7e63-49df-a867-603ed3f55602	SPBC32F12.11	534	2.0	3.0	3832.0	5338.0	125.50	57.71	PASS
35cf4c2c-f25a-441c-b6f6-5a805dce0b91	SPBC32F12.11	118	3.0	4.0	6461.0	7271.0	111.56	24.96	SUFFCLIP
58b18223-1640-40aa-b638-cc4f7175e327	SPBC32F12.11	502	488.0	1211.0	7776.0	9378.0	107.57	52.18	SUFFCLIP
06b10e03-0380-4ddd-875b-2f336d80a4f9	SPBC32F12.11	483	2.0	3.0	10432.0	11877.0	81.41	34.03	SUFFCLIP
20cdca37-fcaa-4f93-b53d-5b56a0a9e3e8	SPBC32F12.11	534	2.0	6.0	6304.0	7722.0	103.86	43.86	SUFFCLIP
8f2833c5-fc75-4591-8cdb-86cf6d3cb20c	SPBC32F12.11	235	2.0	3.0	13216.0	14206.0	83.67	22.47	ADAPTER
c5fd5f26-112b-4f1b-bc7a-d29f2f549fbb	SPBC32F12.11	118	2.0	3.0	17395.0	19158.0	91.27	48.39	ADAPTER
0581446b-6f09-4bcd-9504-65a84100b7a7	SPBC32F12.11	235	1465.0	3938.0	24394.0	25041.0	81.41	12.46	ADAPTER
3e70c286-7788-4860-9b42-1691678e8fd9	SPBC32F12.11	534	2.0	246.0	6198.0	7204.0	107.57	30.89	SUFFCLIP
8cc61279-aca8-439c-a3e0-e8faa328ae79	SPBC32F12.11	444	2.0	3.0	7564.0	8284.0	120.48	23.76	ADAPTER
dd74eda9-c020-465e-a7e9-ba848a50daa6	SPBC32F12.11	483	2.0	37.0	8488.0	9655.0	103.86	35.21	SUFFCLIP
070865bb-5ae1-4eed-bb21-911bc08b2a22	SPBC32F12.11	444	2.0	3.0	8172.0	9191.0	88.59	24.94	SUFFCLIP
3719220b-8288-4c29-b080-a76970c939b1	SPBC32F12.11	544	2.0	3.0	5679.0	6911.0	107.57	38.96	SUFFCLIP
580d1b45-2559-4233-9307-b2262d84d693	SPBC354.12	1055	293.0	598.0	5158.0	5597.0	120.48	12.52	SUFFCLIP
e0882def-fd4c-41d0-a318-31dd1d8d2061	SPBC32F12.11	483	3.0	4.0	10735.0	12491.0	86.06	45.14	ADAPTER
b699cbcf-d241-4ed7-915e-2fd0cd79eb27	SPBC354.12	1109	4.0	5.0	8181.0	10644.0	66.93	49.71	PASS
e5d60c9b-e88a-4114-b71b-59368f97128d	SPBC839.15c	172	2.0	3.0	20437.0	21079.0	88.59	13.85	ADAPTER
8ba26388-17d3-440c-a349-41e2c14ad19b	SPBC685.06	458	2.0	3.0	17950.0	19457.0	86.06	38.03	ADAPTER
8486e5ca-750c-4329-ae35-816a912ce69d	SPBP8B7.03c	214	2.0	3.0	7699.0	8238.0	120.48	16.52	ADAPTER
70b3c2f1-8dfe-487d-9d26-2b89a25db609	SPBC8D2.03c	235	2.0	3.0	5022.0	5744.0	97.16	18.26	SUFFCLIP
78cb7b82-9da8-486a-9f7e-ace3bc3957c9	SPBP8B7.03c	214	962.0	1916.0	10692.0	11845.0	120.48	41.08	ADAPTER
2d4f0581-4017-44ff-861c-2ddc73d3b8f9	SPCC1183.08c	63	2.0	13.0	3822.0	4427.0	115.85	18.23	PASS
0261e012-db7e-48fd-af42-eff8d66c318e	SPBC8D2.03c	220	3.0	29.0	6241.0	8680.0	94.12	71.19	SUFFCLIP
3860f452-2d43-4ef2-b0cf-c95090b6a0ff	SPBC839.15c	851	4.0	22.0	4012.0	4702.0	111.56	20.52	SUFFCLIP
21f828f3-af1a-44a5-bc7c-025fdcf9b913	SPCC1183.08c	146	2.0	3.0	10032.0	10719.0	103.86	18.66	ADAPTER
09d13813-497f-4ee4-8a6b-f6ae5feae8da	SPCC1183.08c	146	11.0	16.0	13072.0	14215.0	88.59	28.59	ADAPTER
7b35b2b4-8bb2-438e-9f5e-60b5dd280334	SPBC8D2.18c	55	2.0	3.0	12219.0	13873.0	91.27	45.09	ADAPTER
5b716e2b-6d28-48a9-8fd1-d2a0f75c7dec	SPBC839.15c	690	2.0	3.0	17011.0	19408.0	94.12	69.87	ADAPTER
fb877b7d-dc98-4fc9-bf32-ac4cb50a0e49	SPBP16F5.04	0	2.0	3.0	6428.0	7423.0	111.56	31.81	PASS
3219bf88-7c62-4f50-a77a-3b9487550cae	SPBC839.15c	1028	2.0	3.0	5640.0	6904.0	100.40	37.10	SUFFCLIP
a284258e-4a41-444b-95b4-60cdce5147f3	SPCC1183.08c	146	6.0	7.0	8452.0	9775.0	100.40	39.07	PASS
e471996d-bb1d-4e41-a23f-c179ff342945	SPCC1183.08c	170	2.0	3.0	7579.0	8309.0	120.48	24.16	ADAPTER
af64a9cb-2263-43f1-8b3c-cf80a5736bb0	SPCC1183.08c	172	2.0	3.0	5002.0	5617.0	130.96	21.70	SUFFCLIP
9a1516a5-c64e-4892-a870-e816aa58cae7	SPCC1183.08c	185	685.0	1642.0	8971.0	10551.0	83.67	38.86	PASS
f2c0f8d0-bfaa-44a9-82d6-2bf9e5297999	SPCC1183.08c	187	2.0	3.0	10470.0	11420.0	94.12	24.66	ADAPTER
7e3b5bd8-45df-4bc0-8cc5-d0b4e10b024e	SPCC1183.08c	146	2.0	3.0	8468.0	9333.0	103.86	24.79	SUFFCLIP
772639e8-591f-443c-b4af-d7006fc33360	SPNCRNA.427	0	2.0	3.0	5247.0	6419.0	103.86	35.38	PASS
903830e7-2a22-4e7a-9783-885a638c7f89	SPNCRNA.992	1262	113.0	315.0	4730.0	6080.0	111.56	44.96	PASS
bc6de453-723e-4944-af96-179dafbc05f2	SPCC1183.08c	190	2.0	3.0	11961.0	13020.0	79.26	22.84	ADAPTER
0a312f78-2231-40a4-80ca-e87422df6d1c	SPCC1183.08c	316	2.0	12.0	4339.0	5165.0	94.12	20.78	SUFFCLIP
660b7e94-41ee-4f1a-bf1a-287efc288e46	SPRRNA.47	3056	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
608fb330-eeb5-40db-bb0b-44cbfc7cfaed	SPRRNA.48	2706	521.0	995.0	5351.0	6047.0	120.48	22.80	PASS
688f48a5-feff-4171-b9d2-bb27c447b908	SPCC794.09c	814	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
b867e4ed-a98c-4172-9212-353aff1cc7f4	SPCC794.09c	77	2.0	3.0	7174.0	8353.0	111.56	38.63	SUFFCLIP
24eb7107-07ae-471e-b110-96db5b01b04d	SPCC794.09c	25	43.0	600.0	8155.0	8874.0	100.40	18.93	PASS
5605ddfd-5f75-4371-a8c7-286500d9c1b2	SPCC794.09c	65	2.0	3.0	11728.0	12909.0	100.40	34.33	ADAPTER
b84692e5-a4ae-4fef-a73e-a05864e7f225	SPRRNA.47	1293	2.0	3.0	4957.0	5153.0	100.40	1.50	NOREGION
8919a39e-7fac-4344-b607-86fc45df3d72	SPAC1805.13	385	2.0	3.0	14502.0	15580.0	70.05	20.05	ADAPTER
752205f0-d0be-485c-a235-c239e398f242	SPAC1006.07	203	2.0	3.0	6667.0	7209.0	120.48	16.64	SUFFCLIP
f31fb4e1-f2cd-438c-99c3-91785d2596dd	SPAC17G8.06c	674	2.0	3.0	9171.0	10231.0	94.12	28.09	PASS
d450f537-63aa-483e-99eb-084676de1647	SPAC1F12.02c	62	3.0	4.0	5499.0	6146.0	125.50	21.92	PASS
2a6b8c7c-6429-4594-a89a-0a379929a2aa	SPAC22A12.15c	710	2.0	3.0	14791.0	16613.0	97.16	53.74	ADAPTER
c862027b-61bb-4f3b-b511-573859ddedb4	SPAC1F7.13c	588	2.0	3.0	13744.0	14164.0	103.86	9.45	ADAPTER
292620f8-fea7-424a-b47b-42af2ce21a1b	SPAC1F7.13c	151	2.0	3.0	15028.0	16975.0	83.67	49.06	ADAPTER
a3284cb2-b518-452a-be48-c4ae917112f2	SPAC19A8.04	586	2.0	3.0	5744.0	6509.0	130.96	28.22	PASS
99cdca5f-ddf7-41d5-8b52-ef0390c01fcc	SPAC1006.07	203	2.0	3.0	5590.0	6475.0	91.27	21.79	SUFFCLIP
d7e0d7ba-9ac8-43fb-9951-a7f68ca200a7	SPAC1F7.13c	140	2.0	3.0	9390.0	10378.0	94.12	25.84	SUFFCLIP
efcb9651-051a-409f-bc99-7b6313182be6	SPAC1F7.13c	140	2.0	3.0	6456.0	7122.0	111.56	19.63	SUFFCLIP
099e1305-ca76-4960-8baf-e631aa964373	SPAC1006.07	66	2.0	314.0	8448.0	9317.0	91.27	21.30	PASS
d2f1359f-7412-4f88-bded-bcadaab805ad	SPAC1556.02c	1675	2.0	3.0	3646.0	4258.0	111.56	17.63	PASS
47dd0a61-3f72-4d75-8749-70258440c6c0	SPAC1006.07	203	2.0	3.0	7865.0	8807.0	107.57	28.61	SUFFCLIP
740b3f3f-ca07-4d9a-afeb-010e3b18760c	SPAC1006.07	203	2.0	3.0	10105.0	11889.0	75.30	39.57	SUFFCLIP
57016390-5c93-4f59-b561-d077830e2fef	SPAC1834.04	219	2.0	3.0	5369.0	5860.0	125.50	15.42	PASS
a141b9d9-0cdc-469a-aec4-94f788903a9f	SPAC1071.10c	1893	1815.0	4118.0	20371.0	21804.0	111.56	48.04	ADAPTER
8ce04d4b-0849-4904-a76f-1dea15752b3f	SPAC1071.07c	133	2.0	3.0	8323.0	9069.0	107.57	21.61	PASS
e7bb1a47-0b94-477f-b1f7-c10954ea2635	SPAC1F7.13c	374	2.0	3.0	9938.0	10688.0	111.56	22.74	ADAPTER
cc428a77-f831-4b67-9e9f-752062fd0d1e	SPAC23A1.10	59	2.0	3.0	3565.0	4183.0	111.56	17.85	SUFFCLIP
5f93fd6c-43ea-4f87-a31e-2f861ca100c5	SPAC23A1.10	89	54.0	301.0	3486.0	3994.0	120.48	15.28	SUFFCLIP
ef4b7095-1067-4391-a7c2-d21bbe9af309	SPAC23A1.10	59	2.0	12.0	6088.0	6473.0	143.43	13.29	SUFFCLIP
fb0531c7-250c-44b0-ae5f-06d7b11d0547	SPAC23A1.10	495	2.0	3.0	3568.0	4069.0	143.43	18.81	SUFFCLIP
2d9642e8-0e85-4b8c-a84d-ce8cc7d35fca	SPAC23A1.10	89	2.0	3.0	9381.0	11542.0	125.50	85.00	ADAPTER
909ba248-6afc-4da7-b84f-77abb873dd19	SPAC23A1.10	68	3.0	4.0	5059.0	5942.0	120.48	30.28	SUFFCLIP
7df5ff9b-0467-47f3-90a9-7ba0da83af24	SPAC23A1.10	89	2.0	3.0	6057.0	7144.0	115.85	36.77	SUFFCLIP
84419b18-4789-4f2f-81e6-8e2c45e9f0c7	SPAC23A1.10	163	2.0	103.0	154.0	243.0	130.96	0.00	NOREGION
fe8972f9-6305-45f6-ad1d-4c509f8e9474	SPAC23A1.10	59	2.0	3.0	7030.0	7407.0	115.85	9.46	SUFFCLIP
364cc322-34b9-4c91-91d4-c70538afea3d	SPAC23A1.10	59	2.0	3.0	6195.0	6763.0	111.56	16.00	SUFFCLIP
3467935c-c087-4d66-a058-7b58b521f2d5	SPAC23A1.10	68	2.0	3.0	7585.0	8266.0	97.16	16.94	SUFFCLIP
f3f2d3b2-93cc-4a03-ade3-28da4b731f15	SPAC23A1.10	59	2.0	4.0	5312.0	6457.0	97.16	31.90	SUFFCLIP
56098f8e-c93a-426d-bfca-1b24ec728c32	SPAC23A1.10	70	404.0	1988.0	12599.0	13353.0	111.56	22.89	ADAPTER
27e889cc-3d21-4fe6-98f0-8447ad59414e	SPAC23A1.10	275	928.0	1945.0	14488.0	15492.0	81.41	22.11	ADAPTER
c683ff56-d41e-48c9-8c11-97191c94c8b0	SPAC23A1.10	59	2.0	3.0	12436.0	13745.0	75.30	27.70	ADAPTER
d7f1cf76-48f4-4d3e-93f3-a01feb6878c1	SPAC23A1.10	91	2.0	10.0	11363.0	11949.0	107.57	15.89	ADAPTER
a114ad23-fc0f-429f-9734-ab873f6efea3	SPAC23A1.10	67	406.0	618.0	7074.0	8234.0	88.59	29.09	SUFFCLIP
48ec7e37-2fae-4c0a-84d2-36cc27e1d7b2	SPAC23A1.10	183	209.0	597.0	3684.0	4405.0	136.91	27.73	SUFFCLIP
49d71b1d-6049-48c4-923c-d808c89bdd61	SPAC24C9.06c	2553	2.0	3.0	9655.0	10621.0	111.56	30.74	ADAPTER
d6090862-184d-4ebc-9b34-e9ad619c27dd	SPAC23A1.10	654	3.0	60.0	5004.0	5743.0	103.86	20.45	SUFFCLIP
c73fb3e4-4d3f-4306-9770-bcbb576ec907	SPAC24C9.06c	1059	2.0	3.0	6293.0	7222.0	81.41	20.08	SUFFCLIP
f320ab6e-dc3c-4737-b3b3-e79db63ab35f	SPAC24C9.06c	2555	2.0	3.0	9991.0	10603.0	94.12	14.09	ADAPTER
fe4bf0e3-9007-47a1-9cbc-fbbb2c89a1db	SPAC6G10.11c	87	6.0	7.0	4930.0	6680.0	88.59	46.44	SUFFCLIP
db43fb31-d8c1-4282-9d5b-71398f666f75	SPAC328.10c	482	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
8a109583-2454-4a08-9e21-7c5953ae0d7c	SPAC25G10.03	97	172.0	755.0	2928.0	3519.0	158.53	26.05	PASS
7d90946c-4d63-478f-97cb-717302ff76e1	SPAC6G10.11c	87	2.0	3.0	11433.0	12502.0	86.06	25.51	ADAPTER
ecc4bede-3492-4400-abb4-63c9cc294af3	SPAC521.05	482	260.0	531.0	6396.0	7838.0	100.40	43.03	PASS
ae38ff43-6474-4731-bc9f-35c29c9bf2c8	SPAC513.01c	1386	2.0	3.0	4147.0	5221.0	125.50	39.71	SUFFCLIP
bb705b19-72d1-4693-8022-9e55a4bdab12	SPAC6G10.11c	87	2.0	3.0	11783.0	13824.0	81.41	50.14	ADAPTER
6357879d-e8d0-421a-8377-fbacf78d892a	SPAC4H3.10c	184	2.0	128.0	3590.0	4715.0	115.85	38.23	SUFFCLIP
cd8e070b-8a01-448c-8492-dac00ff9a7a2	SPAC589.06c	337	3.0	272.0	6796.0	7655.0	103.86	24.59	PASS
d672c800-5334-47fe-93d8-7da4af9be516	SPAC328.10c	482	915.0	2055.0	15829.0	17835.0	81.41	49.19	ADAPTER
d0a4090a-1d34-4923-b000-be22ed395a6c	SPAC328.10c	483	2.0	3.0	4529.0	4904.0	107.57	8.36	PASS
aa478de6-f7b8-4c59-88a4-e8adeb55fb68	SPAC513.01c	94	2.0	3.0	13687.0	15271.0	75.30	34.57	ADAPTER
bed90f68-fd95-421b-8385-d1582ec17d42	SPAC328.10c	547	2.0	3.0	8147.0	9020.0	79.26	17.95	PASS
1d4efb55-0a12-41f9-8f98-94a4bc7ef0de	SPAC589.10c	42	2.0	3.0	10832.0	11851.0	77.23	21.10	SUFFCLIP
719c381f-8891-4e4f-bccd-7ad95b1259a1	SPBC14F5.04c	605	2.0	3.0	6050.0	6428.0	103.86	8.00	SUFFCLIP
0fdfe96e-3dc6-441d-8110-4fb6fc52b2c1	SPAC4H3.10c	200	2.0	3.0	5692.0	6350.0	120.48	21.28	SUFFCLIP
7bf33acc-9676-479f-97e4-863e4fae2e06	SPBC14F5.04c	967	2.0	3.0	3769.0	5339.0	120.48	57.76	PASS
a0f3e08f-749d-490c-84de-47e4c4a8cbb3	SPAC4H3.10c	676	2.0	3.0	8143.0	10556.0	64.09	46.32	SUFFCLIP
bab63851-b28b-4ccf-8b2b-aea5d46b6905	SPBC14F5.04c	605	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
47043823-ed73-4899-a8db-d37b03070746	SPAC513.01c	94	83.0	84.0	4809.0	5775.0	88.59	23.38	SUFFCLIP
ed6e9b9e-614e-457c-88a4-cdc925c90b56	SPBC14F5.04c	712	2.0	3.0	8058.0	8807.0	88.59	17.00	SUFFCLIP
34a0c3be-1aff-41c0-9bdf-b33145faf6e1	SPBC14F5.04c	605	2.0	3.0	12289.0	12995.0	79.26	13.55	ADAPTER
6fa9c678-27c8-40b2-a49e-d90a967a19a8	SPAC6G10.11c	87	2.0	3.0	8866.0	9717.0	81.41	17.97	SUFFCLIP
1fc2bee9-abf8-4117-b23c-716e589ad85b	SPBC1709.05	125	2.0	3.0	10475.0	11856.0	100.40	41.00	ADAPTER
d99c1576-bc82-4bb2-b431-546adb608d2a	SPBC14F5.04c	605	307.0	477.0	7635.0	8782.0	111.56	37.44	SUFFCLIP
45e62b65-a2b4-450e-9021-b6d8796d879f	SPBC1815.01	333	2.0	3.0	12673.0	14022.0	111.56	44.93	ADAPTER
8d17c84d-072b-4ce0-8391-c658669fe00f	SPBC1815.01	50	2.0	3.0	16220.0	17813.0	70.05	32.02	ADAPTER
9c12c869-76bc-4553-9380-ba8a1860261f	SPBC29A3.04	68	160.0	619.0	6387.0	7443.0	100.40	30.17	PASS
a4ea2e11-dea1-453f-afe9-5e0626453f0e	SPBC32F12.11	234	73.0	3943.0	7620.0	8257.0	97.16	15.52	SUFFCLIP
e4151ace-7dbe-4435-9b43-5f2da6764d34	SPBC1709.05	125	4.0	5.0	6886.0	9742.0	68.45	59.89	SUFFCLIP
8f7edcab-cad7-4846-b4f0-8ad876af900c	SPBC1815.01	109	2.0	3.0	9331.0	10515.0	54.76	16.51	SUFFCLIP
ea00c25c-9542-499a-9963-9d083d482064	SPBC1709.05	125	2.0	3.0	16151.0	16720.0	88.59	11.71	ADAPTER
19f9e202-b548-44a7-b26f-728b15421e78	SPBC1815.01	111	2.0	3.0	15245.0	16255.0	94.12	26.53	ADAPTER
938393d1-23e5-47bf-9fef-f4d5e4d9c998	SPBC32F12.11	118	2.0	3.0	3197.0	4313.0	136.91	45.68	SUFFCLIP
9d09389f-123f-4f58-ad48-0bb9740b23a2	SPBC1709.05	125	2.0	3.0	10155.0	11203.0	52.84	13.37	SUFFCLIP
3b47f649-3b0f-44aa-b3cb-9e820d033bd0	SPBC32F12.11	118	4.0	5.0	13706.0	16015.0	79.26	55.74	ADAPTER
1b975a47-b171-46f8-8996-974dfbf67cec	SPBC32F12.11	235	14.0	15.0	10168.0	10661.0	94.12	10.37	ADAPTER
39eaa5ab-8a7d-4550-b0d3-b221bbafa610	SPBC32F12.11	118	2.0	36.0	4662.0	5620.0	97.16	25.87	PASS
1944b74b-2e38-4d1e-b415-f6b12ac4df09	SPBC32F12.11	118	1040.0	1723.0	11926.0	13129.0	64.09	20.57	SUFFCLIP
5139ee0b-1f95-447d-a067-de96a39b51a4	SPBC32F12.11	444	2.0	3.0	11153.0	12531.0	94.12	38.03	ADAPTER
4efd146b-575a-4f4f-8ec5-50e5e9f406ed	SPBC24C6.04	282	2.0	3.0	10141.0	11615.0	103.86	45.79	ADAPTER
2c321bf1-1190-4033-a69d-61b4039a9bd9	SPBC32F12.11	502	2.0	3.0	4983.0	5872.0	130.96	33.61	SUFFCLIP
1fd62ebf-f405-4dcc-833a-5563b7ff7559	SPBC32F12.11	118	2.0	3.0	15953.0	16913.0	86.06	22.40	ADAPTER
95463fcf-84de-4782-a863-eb5525beff2e	SPBC32F12.11	118	3.0	4.0	7506.0	8734.0	115.85	42.19	SUFFCLIP
657300d0-22b8-4ec8-b804-084369de12d6	SPBC32F12.11	444	2.0	3.0	5831.0	6710.0	111.56	27.52	SUFFCLIP
301d283d-bc00-44d7-99bc-086ee592c512	SPBC32F12.11	118	2.0	3.0	11339.0	12292.0	88.59	23.00	ADAPTER
cb586c2a-b70d-4902-80bf-787efd211643	SPBC32F12.11	444	2.0	3.0	14920.0	16421.0	77.23	33.46	ADAPTER
4e0624a0-571c-46b0-80ce-06731f60530b	SPBC32F12.11	444	11.0	56.0	9457.0	10102.0	107.57	18.00	ADAPTER
5d0f6179-3157-417c-9514-c4523624c9c0	SPCC1183.08c	146	2.0	3.0	5609.0	6590.0	88.59	23.82	SUFFCLIP
9ddf0487-f152-4dde-8493-8ee547d09930	SPBC409.20c	607	2.0	3.0	3935.0	4461.0	125.50	16.87	PASS
46f49a71-c0ee-45d4-b778-86bf3d8f7035	SPCC1183.08c	146	2.0	3.0	4384.0	5303.0	125.50	33.25	PASS
1514a941-eacd-4d7a-a485-9c3c2db66fc2	SPBC32F12.11	502	2.0	3.0	11925.0	13535.0	91.27	43.76	ADAPTER
7a5e9d24-0d22-4a7f-861e-cf2a7298d094	SPBC32F12.11	534	2.0	3.0	4505.0	6869.0	107.57	79.39	PASS
f2476b9a-0649-4ca3-aa47-63546b24d880	SPBC354.12	1105	2.0	3.0	10535.0	11520.0	83.67	22.33	PASS
1f38d346-96e5-4668-95c1-eb1f2fe135b4	SPBC354.12	1099	2.0	224.0	7286.0	7930.0	115.85	19.73	SUFFCLIP
a8ca7a49-55bb-4afd-87f2-5cc2c3ec63c3	SPCC1183.08c	146	858.0	2893.0	6960.0	9914.0	94.12	87.28	SUFFCLIP
562a3a24-7545-4b90-955e-18701c811b0b	SPCC1183.08c	67	173.0	660.0	4921.0	6040.0	91.27	28.88	PASS
52cd9145-1592-4437-880e-4755a02f704b	SPCC1183.08c	170	2.0	3.0	7092.0	8328.0	115.85	42.50	SUFFCLIP
243ecc29-d407-4815-881d-78e8043adc86	SPCC1183.08c	146	112.0	712.0	8310.0	9354.0	71.71	19.83	PASS
d9402a40-0140-4628-8770-81b4e96f6518	SPBC3D6.05	1125	140.0	337.0	4665.0	5413.0	115.85	23.73	PASS
d90d5836-4cfd-4018-841b-5ef01a243bfb	SPBC32F12.11	502	2.0	4.0	5154.0	5861.0	125.50	24.42	SUFFCLIP
3f2c244e-fff5-4eac-b447-9ecf3bbd2acb	SPBC839.15c	970	620.0	1341.0	15837.0	17787.0	100.40	59.97	ADAPTER
3f616eb7-1cbe-432f-a43e-d516da74fe40	SPCC1183.08c	146	2.0	3.0	7298.0	9531.0	62.75	41.50	PASS
4f79bfd8-0b01-43fb-8f90-fae3170a9e54	SPCC1183.08c	170	2.0	3.0	10880.0	12350.0	107.57	47.46	ADAPTER
a1018228-593f-40d6-b7f3-5cb5c70db7b2	SPBP8B7.03c	214	2.0	3.0	9628.0	11884.0	107.57	75.54	ADAPTER
c17d80dc-16d0-4d39-af23-d6e67efe8a9f	SPBC32F12.11	534	2.0	3.0	17764.0	20154.0	79.26	57.87	ADAPTER
1953f52b-94c5-44fd-9eac-323da2bd1163	SPBC839.15c	66	2.0	3.0	7810.0	9385.0	81.41	37.54	SUFFCLIP
cc72cbec-c883-4e50-a7d5-5f752aece4b5	SPBP8B7.03c	214	781.0	1692.0	12724.0	14507.0	73.46	38.46	SUFFCLIP
d010ca0c-854d-419d-aad1-a4181e37fb89	SPCC576.11	68	2.0	3.0	5104.0	5930.0	107.57	24.46	SUFFCLIP
909a3535-ce4d-46ae-99d7-658d0e708deb	SPCC1183.08c	188	2.0	3.0	9956.0	11464.0	103.86	46.97	ADAPTER
34b5327f-78c9-49e0-9407-05772d1264a8	SPCC1183.08c	188	2.0	3.0	3359.0	3787.0	130.96	13.57	SUFFCLIP
5f4bec3a-b85d-472f-a083-bd53de22d380	SPCC1183.08c	185	2.0	3.0	4914.0	5854.0	136.91	37.68	PASS
8dcc4dac-4050-4435-b9a2-c2c1f4143e40	SPCC794.09c	790	2.0	3.0	8361.0	8790.0	120.48	12.12	ADAPTER
5adf3501-f2a4-4c25-9016-a5493c11184d	SPCC1183.08c	185	2.0	3.0	4942.0	5457.0	143.43	19.48	SUFFCLIP
d3f2b1cf-b112-4542-afd3-718ae09d9ac3	SPCC1183.08c	172	3.0	4.0	6747.0	7169.0	111.56	10.59	SUFFCLIP
70976b4a-a8a2-42e3-87a1-92ea05d13275	SPRRNA.42	309	2.0	3.0	5000.0	5042.0	75.30	0.00	NOREGION
3c29fbf5-6aae-45cd-9254-19ecbe6b8f57	SPCC24B10.21	14	2.0	4.0	3695.0	4464.0	136.91	29.91	PASS
698d8409-e127-4fd6-b0f2-8495a9179b52	SPRRNA.42	13	2.0	3.0	8326.0	8720.0	88.59	6.56	PASS
5c0bee7b-bb56-4825-8833-59ee1ad28f83	SPCC1827.06c	1186	2.0	3.0	10895.0	12091.0	91.27	31.21	ADAPTER
10ed7113-5b94-445f-ba6a-11df333d744e	SPCC1183.08c	189	2.0	85.0	8119.0	9393.0	83.67	30.36	SUFFCLIP
957bf358-3a00-428c-881a-1f7a9fe43d58	SPCC794.09c	172	2.0	3.0	6162.0	7065.0	100.40	25.07	SUFFCLIP
5c02aad2-0eb4-42d6-8e45-e0bf9474e8be	SPRRNA.49	940	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
7002b828-f4a3-4264-831c-02b198148a2b	SPCC1682.14	34	2.0	3.0	5512.0	6237.0	115.85	22.85	PASS
6fb8c934-9acc-4669-b423-6901971360ba	SPRRNA.44	1105	2.0	3.0	10673.0	11759.0	100.40	31.17	ADAPTER
0edb7243-15a9-4221-a297-80538485cbe8	SPCC794.09c	65	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
60d8837d-a3b4-4882-8957-d33b59c524f7	SPRRNA.49	2892	2.0	3.0	9091.0	10372.0	88.59	32.65	SUFFCLIP
dcd0a105-ee6f-4b44-9fec-c63c7ce67190	SPRRNA.49	2736	726.0	1584.0	15440.0	15924.0	97.16	10.58	ADAPTER
b4762bcb-d453-489a-b0ad-3964de171ca3	SPCC584.04	1138	2.0	3.0	6950.0	7880.0	115.85	30.73	PASS
1c27ce65-c427-4e3d-9a14-aaebc11b5820	SPCC794.09c	65	2.0	3.0	9838.0	10234.0	103.86	8.62	ADAPTER
88c1700d-4e0f-4d04-bf95-a0f0f73ca909	SPCC417.08	1674	2.0	6.0	4142.0	5280.0	91.27	29.45	SUFFCLIP
b90f089f-4e31-489c-8613-7e6ee276c4a6	SPAC1834.03c	161	2.0	3.0	3471.0	3645.0	120.48	1.92	NOREGION
