readname	contig	position	leader_start	adapter_start	polya_start	transcript_start	read_rate	polya_length	qc_tag
996e8192-c098-437f-8a6d-008d01c74584	YEL027W_mRNA	0	2.0	3.0	9927.0	10807.0	103.86	25.31	ADAPTER
e50a97c3-c2ba-4744-abb1-e5c4bc65fb86	YCR012W_mRNA	0	2.0	3.0	2591.0	3369.0	150.60	33.85	SUFFCLIP
87c763f8-72c3-4eef-893a-be57f2851e28	YDL226C_mRNA	304	2.0	3.0	5369.0	5639.0	125.50	6.21	SUFFCLIP
1e79a3d9-93fc-4f50-ae28-9f2af600f2a0	YGL147C_mRNA	0	2.0	3.0	6060.0	6326.0	115.85	5.19	SUFFCLIP
37b4b5bf-6b40-4d12-bd8d-294cef8e15d7	YKL164C_mRNA	10	2.0	3.0	4873.0	7535.0	120.48	101.44	SUFFCLIP
ec14590f-bd50-4ece-a07a-d2d26b92fd10	YHR183W_mRNA	0	2.0	3.0	6102.0	7151.0	130.96	40.57	SUFFCLIP
69aa14dc-4d3c-4543-97d8-da569b0bc625	YCR012W_mRNA	0	355.0	560.0	4410.0	5505.0	97.16	30.29	SUFFCLIP
d23dd5c8-0e9f-416e-bd97-4528452c461d	YGR189C_mRNA	400	2.0	3.0	6630.0	8362.0	107.57	56.82	SUFFCLIP
b0072384-3fcf-493c-a58c-c92f02070b97	YHR042W_mRNA	366	2.0	3.0	3992.0	4595.0	120.48	19.08	PASS
df143e0a-150e-4fe3-94d4-3e66c5169821	YMR230W_mRNA	0	2.0	3.0	4177.0	6172.0	100.40	61.47	PASS
dfd826c5-aaa2-4e0c-b5fd-9ce204ea8432	YOL086C_mRNA	894	2.0	51.0	4788.0	5363.0	115.85	17.08	PASS
73e5be8d-195f-4047-9758-18f3aa60e743	YGR185C_mRNA	1048	2.0	222.0	6615.0	8287.0	79.26	38.97	PASS
d041f9d3-9e93-41f7-b1e1-9093bcf54a88	YPL115C_mRNA	2711	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
03d2ec0b-26b9-4a0c-bb5d-cd52d40fa1ee	YLR064W_mRNA	0	2.0	3.0	7283.0	8371.0	115.85	36.81	PASS
20ce8c57-95e6-4ab0-9346-aef0b8e74bcb	YBR183W_mRNA	0	170.0	2685.0	3462.0	3463.0	64.09	0.00	NOREGION
871360fb-6453-41e1-8b8b-e13c2f32bfc3	YBR058C-A_mRNA	0	2.0	3.0	8083.0	8561.0	111.56	12.67	SUFFCLIP
e04c883d-405b-4711-8cd9-98670bc7938c	YJL210W_mRNA	303	60.0	147.0	5660.0	6506.0	125.50	30.21	PASS
4abecee5-8de3-4489-a4d1-0073ac892382	YML130C_mRNA	1454	2.0	3.0	6490.0	7985.0	83.67	36.50	PASS
a36b8335-bd79-47ae-b9a1-bec73af3c411	YPL206C_mRNA	20	378.0	1611.0	5506.0	5507.0	107.57	0.00	NOREGION
27263f30-f4b8-45ab-a8b5-5e314a9b5cc4	YPL028W_mRNA	37	2.0	3.0	4509.0	5022.0	136.91	18.27	PASS
0ba4d401-398f-44fb-b704-66886565bd09	YCR018C-A_mRNA	31	3.0	4.0	5412.0	7057.0	115.85	58.23	PASS
c2da4aeb-3dd4-465b-a30d-46b7b3fed70b	YKL060C_mRNA	555	2.0	3.0	5811.0	7460.0	120.48	60.92	PASS
f4986913-cd0d-4502-88af-aba73caa0a66	YKL060C_mRNA	520	2.0	3.0	6304.0	9179.0	81.41	72.68	PASS
527aca03-a8b4-4c74-a1bb-30c624b34fc2	YLR216C_mRNA	0	2.0	3.0	3127.0	3810.0	130.96	24.65	SUFFCLIP
49ee7080-fdab-4d26-b637-608a94a26c9d	YCL043C_mRNA	0	2.0	3.0	6247.0	6590.0	125.50	9.25	PASS
28407a68-3b07-4704-a4a8-9fc29b970e97	YKL060C_mRNA	3	2.0	3.0	4401.0	5090.0	115.85	21.46	PASS
c2fc3c53-79c4-4bac-a023-10cfaed21b44	YBR287W_mRNA	0	2.0	3.0	6150.0	6999.0	130.96	31.87	PASS
de5aba1a-b573-4fcc-96e6-455ff8aff02a	YLR332W_mRNA	758	2.0	1108.0	21060.0	22373.0	65.48	23.52	ADAPTER
32c9cfde-a1eb-4cd4-9950-e2b400566fa2	YGL148W_mRNA	0	243.0	440.0	4537.0	4968.0	111.56	10.93	PASS
e897c6c7-4af5-4ec5-8633-651e426674c9	YJL042W_mRNA	1802	2.0	3.0	6083.0	6960.0	125.50	31.50	SUFFCLIP
8598947f-657f-4733-aead-a094f926151f	YMR173W_mRNA	0	150.0	441.0	5664.0	7042.0	100.40	40.90	SUFFCLIP
ea8fc454-2ff2-4420-ab7d-3a2dff8a3937	YKL060C_mRNA	494	2.0	3.0	20551.0	23992.0	91.27	99.24	ADAPTER
fca6eb75-d690-4342-adb8-2b1388b5681c	YOR076C_mRNA	913	983.0	1718.0	6078.0	7733.0	83.67	40.94	PASS
88615bf4-a43d-41d1-952b-f811937a0125	YBR078W_mRNA	2	2.0	3.0	5201.0	5962.0	125.50	26.67	SUFFCLIP
69f9c4e1-dc83-46f5-98e9-a384049045ea	YKL060C_mRNA	8	2.0	3.0	9975.0	10735.0	88.59	17.32	PASS
ed5c20a1-41b8-4a0a-ab81-106a29b6cf67	YKL060C_mRNA	3	2.0	3.0	9005.0	9700.0	91.27	16.03	PASS
aa2006a2-92ff-4788-a14c-623d15ad9e12	YMR132C_mRNA	0	2.0	3.0	3806.0	4832.0	136.91	41.59	SUFFCLIP
f9923b61-cf93-42bd-8869-a908fdc3932b	YJR145C_mRNA	0	4.0	5.0	3603.0	4671.0	97.16	29.42	PASS
151c8b44-7e87-403f-ab9c-5523becd4896	YLR110C_mRNA	0	2.0	3.0	5697.0	6834.0	107.57	35.57	PASS
e480e208-ecd2-4e76-8684-3f036eea8ef2	YFL045C_mRNA	230	3.0	4.0	4649.0	5209.0	143.43	21.62	PASS
b9666159-02c2-4f90-b3a9-ffb2624903da	YER072W_mRNA	38	2.0	3.0	7813.0	9774.0	83.67	49.44	SUFFCLIP
95a1471f-e1d5-4848-b204-d2ef9c162a22	YNL030W_mRNA	0	38.0	161.0	3815.0	4904.0	91.27	27.97	SUFFCLIP
68f43b1a-32c2-423f-81ae-695281d0e45c	YDR064W_mRNA	20	2.0	3.0	3762.0	4213.0	130.96	14.57	PASS
3e10faa4-8322-4441-87b9-d3c0db360f60	YIL133C_mRNA	0	2.0	61.0	3663.0	4367.0	97.16	17.68	PASS
29ff41fe-5271-4203-90a4-2f87702a534a	YCR031C_mRNA	5	2.0	14.0	4266.0	4749.0	136.91	16.91	SUFFCLIP
1502c1fb-71e2-4d21-8f7a-9f879ecf0553	YDR155C_mRNA	0	238.0	511.0	6403.0	6842.0	107.57	10.64	PASS
9975ea86-d735-4c6c-91ac-bfe36e9c901e	YLR075W_mRNA	78	2.0	3.0	6977.0	7836.0	107.57	25.64	SUFFCLIP
cde1fc18-73c8-4580-9a01-3589a84d18cd	YOL120C_mRNA	0	2.0	3.0	5232.0	5626.0	125.50	11.37	PASS
dd8ad31c-345b-4021-bb9e-bbffcb76cadb	YOR142W_mRNA	0	301.0	580.0	4622.0	6224.0	120.48	59.04	SUFFCLIP
b1e858a5-bba8-4dae-8d95-47dc6e9a7a53	YNL044W_mRNA	84	2.0	59.0	9291.0	10754.0	103.86	45.41	ADAPTER
b7bb109c-eaef-4185-b5b5-bfad89c19584	YPL090C_mRNA	26	2.0	3.0	7619.0	8009.0	111.56	9.41	SUFFCLIP
868648df-5830-466e-906a-2b0106c9d66b	YAL038W_mRNA	6	2.0	3.0	6723.0	7451.0	125.50	25.29	SUFFCLIP
7019f439-a706-417e-810f-e2c89fc9bdce	YDR155C_mRNA	0	2.0	3.0	6053.0	7116.0	107.57	32.93	PASS
644b9494-7301-4311-88f4-aea33b5ab572	YCL040W_mRNA	620	2.0	3.0	3808.0	5159.0	125.50	51.25	SUFFCLIP
ba08de07-6566-47f5-8a97-75969ea7ea8b	YPL240C_mRNA	0	2.0	3.0	6273.0	8111.0	103.86	58.34	SUFFCLIP
9a6043fa-0bec-4e4f-bce1-97ffb5cc9c38	YNL263C_mRNA	438	2.0	3.0	9219.0	10065.0	77.23	16.67	SUFFCLIP
2da5e718-d726-4b75-8b3f-d65744458c5e	YML026C_mRNA	6	2.0	3.0	3902.0	4654.0	97.16	19.23	SUFFCLIP
a25e8a1e-8917-462a-81dc-8f5030279957	YKR042W_mRNA	0	2.0	3.0	7464.0	8398.0	120.48	32.32	SUFFCLIP
7156414b-e10f-45b1-8724-a12bd1ca345d	YKL007W_mRNA	322	2.0	3.0	7332.0	9058.0	115.85	61.35	SUFFCLIP
5331bc5e-5d43-4704-9849-2140ffb953e9	YGL075C_mRNA	280	2.0	3.0	8687.0	11038.0	77.23	55.26	SUFFCLIP
c3a22859-44eb-47cf-b476-c6e23aeef949	YFR049W_mRNA	8	2.0	55.0	6761.0	7673.0	143.43	38.38	ADAPTER
8401508a-543d-433f-82cd-fac0d063a578	YFL047W_mRNA	1889	3.0	4.0	3604.0	4662.0	120.48	37.28	PASS
4fc996ea-4ff3-4ca8-a21a-55b36ff8cf40	YLR259C_mRNA	1627	2.0	3.0	4576.0	5780.0	125.50	45.12	SUFFCLIP
65286b08-911e-4576-b928-522d2110b1fb	YHL030W_mRNA	5297	2.0	3.0	4239.0	5951.0	115.85	60.81	PASS
5f7fecdb-b6ed-41c2-853b-a832fd03ec71	YDR497C_mRNA	1012	2.0	33.0	4134.0	4758.0	125.50	20.96	PASS
4e43e8af-1388-48dd-9036-6e69b9c0dbef	YGR157W_mRNA	2015	2.0	3.0	2720.0	7527.0	103.86	160.72	PASS
8242b430-5599-4a3d-a379-dbc2fdd093fd	YDL082W_mRNA	1	2.0	3.0	5962.0	6335.0	115.85	9.31	PASS
fbbf999f-32db-4357-94fb-12bded7acb03	YGL084C_mRNA	6	2.0	62.0	2682.0	3825.0	150.60	52.10	PASS
6cb178f8-2126-4413-95e3-d4bfac1d9138	YCL009C_mRNA	723	2.0	3.0	3934.0	4971.0	111.56	33.37	SUFFCLIP
b4d02959-613c-45e5-b7e1-3e82b60fe5df	YNR043W_mRNA	951	3.0	4.0	4613.0	5688.0	125.50	39.75	SUFFCLIP
59aeca74-4a62-4daa-acd0-5ca8a2156b9d	YDR258C_mRNA	2231	2.0	15.0	3706.0	4495.0	97.16	20.42	PASS
69314895-7dd6-47db-9109-b9ecf8fe8a7a	YAL003W_mRNA	0	2.0	27.0	4366.0	5070.0	120.48	23.12	SUFFCLIP
df20807a-6851-47ed-a464-df28698144c9	YEL036C_mRNA	0	2.0	3.0	3673.0	4436.0	111.56	23.22	PASS
07617a9a-c5d9-41c5-b5da-de9e0912d407	YDR296W_mRNA	2	333.0	697.0	5526.0	5833.0	130.96	8.30	PASS
08be2b34-1894-49b7-b56c-22f382a4dcad	YBR118W_mRNA	1011	3.0	4.0	8800.0	12496.0	111.56	131.85	ADAPTER
d67ffa35-1318-47da-a5d7-b210401fe9d2	YDR385W_mRNA	2111	5.0	6.0	7865.0	8309.0	111.56	11.41	SUFFCLIP
eaa48e4b-b104-4324-b859-e601c500d07d	YNL049C_mRNA	1599	2.0	3.0	7171.0	9345.0	103.86	69.93	PASS
b141d367-cb71-4a52-9ab1-0b85ad259c0c	YDR086C_mRNA	0	3.0	4.0	3579.0	5933.0	94.12	68.53	SUFFCLIP
69f787fc-b9ed-4f10-98e1-eb3e4f0bceee	YBR118W_mRNA	541	2.0	3.0	8497.0	9075.0	107.57	15.61	ADAPTER
40f50770-797c-48c2-a474-400864898206	YBR118W_mRNA	3	2.0	3.0	3806.0	4318.0	100.40	12.03	PASS
cb62bc66-94ef-4fd1-9e10-ddd579bc4054	YKL006W_mRNA	0	4.0	20.0	8362.0	9337.0	103.86	28.59	PASS
ee9d5909-6851-4a0f-a12a-92bc7ae8b2b0	YBR118W_mRNA	0	2.0	3.0	10121.0	10814.0	103.86	18.86	ADAPTER
bdefb375-3202-41cb-a130-d27c8bf58f5b	YLL026W_mRNA	1294	2.0	3.0	5808.0	6885.0	100.40	30.87	PASS
edfa0fa2-204d-49a3-8abd-87aeeb736e05	YLL031C_mRNA	833	920.0	1572.0	4569.0	5025.0	130.96	14.78	PASS
fd0514a4-1eb3-4964-8189-4ead7a967a3c	YPL131W_mRNA	643	126.0	313.0	3304.0	3778.0	107.57	11.89	PASS
930cbf45-af90-44d6-a83a-e290cffc7a9b	YBR118W_mRNA	442	2.0	3.0	13644.0	14895.0	71.71	24.76	ADAPTER
53af7de8-8939-416a-ada4-2c78842c9e00	YPR159W_mRNA	1553	2.0	38.0	4114.0	5201.0	130.96	42.22	SUFFCLIP
607bf8ce-4e8d-4d27-9267-e0b3a76001f1	YLR044C_mRNA	1432	214.0	569.0	3858.0	4373.0	120.48	15.56	PASS
be4d058a-09bd-43b9-861e-3160cfb20a34	YGL008C_mRNA	1863	2.0	3.0	7493.0	8471.0	111.56	31.19	SUFFCLIP
8fc6c47e-f581-4d2c-a762-7eaa84dd2cd7	YLR177W_mRNA	1311	2.0	3.0	6117.0	7527.0	107.57	45.32	PASS
8f9b736c-7c25-4a19-a0af-6cbe62e51c28	YGL047W_mRNA	109	2.0	3.0	8302.0	9210.0	111.56	28.59	ADAPTER
1a9835c8-90cd-404f-a56c-d0f8e9669ac3	YLR448W_mRNA	1	2.0	3.0	3126.0	3503.0	143.43	12.90	SUFFCLIP
1f05aa1f-dbef-4c59-b699-a45e90a33b18	YPL220W_mRNA	264	6.0	8.0	4672.0	5046.0	136.91	11.95	PASS
2eb060a9-ff45-4cce-9787-b188f66fc954	YLR044C_mRNA	1404	2.0	234.0	10843.0	11709.0	111.56	27.04	ADAPTER
d2b3f860-80db-4191-8cbc-037c7671a80c	YLR066W_mRNA	203	85.0	245.0	6125.0	8463.0	75.30	53.42	PASS
43c9f4e3-7934-40e2-98a4-4117585408f7	YHR174W_mRNA	1121	4.0	5.0	3675.0	4967.0	143.43	56.48	PASS
9b3347ca-4114-44d0-a212-15fd72cf199e	YOR368W_mRNA	858	2.0	3.0	8766.0	9418.0	100.40	16.70	PASS
ae43fc32-6c26-4426-bc8b-0aa548b22f0d	YAL005C_mRNA	1658	9.0	102.0	2002.0	2074.0	143.43	0.00	NOREGION
7917b7a3-f0bb-45cd-812a-8e49a293897c	YLR044C_mRNA	0	3.0	4.0	5877.0	6261.0	125.50	10.96	PASS
4d24c1b1-5f18-4850-a58c-6b7e1072afaa	YLR109W_mRNA	8	2.0	169.0	6379.0	8539.0	81.41	53.35	PASS
c281793c-cb6b-4567-b348-2df952877958	YHR174W_mRNA	1091	2.0	3.0	10872.0	11351.0	103.86	11.48	ADAPTER
2dc0c9fd-9813-4176-bc59-8a2aaf205f99	YGR037C_mRNA	0	2.0	3.0	5024.0	6145.0	97.16	31.13	SUFFCLIP
a3fbaabc-7ad1-4c52-9d1d-d793716b02d8	YLR109W_mRNA	0	3.0	4.0	5628.0	6711.0	120.48	38.28	PASS
d19152d0-e36e-460f-bb17-41ae81b5bb07	YLR109W_mRNA	0	2.0	3.0	4119.0	4832.0	136.91	27.36	PASS
997d255f-b2c9-4d85-8fc7-6a0152b8cfa4	YCR053W_mRNA	1188	2.0	3.0	4237.0	4705.0	125.50	14.46	SUFFCLIP
c9bf1096-18d5-46ed-8913-e5fd38cb442c	YHR174W_mRNA	914	2.0	4.0	10451.0	11486.0	120.48	36.36	ADAPTER
be504d19-5b3f-4047-9ac9-03572bdca7f4	YBR302C_mRNA	2	2.0	3.0	1975.0	3945.0	143.43	88.76	PASS
11014ebd-4ff6-4db1-a795-90c4005e2f4f	YLR363C_mRNA	0	2.0	13.0	4770.0	5911.0	120.48	40.60	SUFFCLIP
817440c6-4024-4641-978b-2755affbad62	YDR404C_mRNA	0	2.0	42.0	5583.0	6985.0	94.12	38.78	SUFFCLIP
e91abc91-b19d-4dca-9166-52bec1c40d0b	YDR033W_mRNA	0	2.0	3.0	8193.0	9352.0	130.96	45.35	ADAPTER
997224c0-c7ff-4b8d-b8d5-a68211cf057e	YNR014W_mRNA	265	2.0	3.0	8353.0	9604.0	75.30	26.25	SUFFCLIP
d784be1b-6b60-444d-90c2-3ff01dd13081	YBR162C_mRNA	0	2.0	3.0	4700.0	5328.0	100.40	15.90	SUFFCLIP
f02c4bec-0bbd-4b7e-8ae6-6b8615bded83	YHR174W_mRNA	732	253.0	1016.0	11516.0	12837.0	52.84	18.16	PASS
f9abb2a5-4911-4a37-9b01-3791eddeb221	YCR073W-A_mRNA	2	305.0	563.0	4297.0	5328.0	120.48	36.20	PASS
fd928c80-e4d2-49ef-bb7d-68820086c787	YOR245C_mRNA	0	2.0	3.0	15054.0	16089.0	120.48	36.36	ADAPTER
4887b6a8-33a9-4142-a15c-04a572174095	YDL025C_mRNA	1194	2.0	3.0	4312.0	6056.0	103.86	55.10	SUFFCLIP
faaa5417-5f97-497c-92e7-2bce55e80b5e	YMR315W_mRNA	829	2.0	3.0	7728.0	8783.0	120.48	37.16	ADAPTER
783c1ebd-a693-442e-a982-c19db7debfea	YEL017C-A_mRNA	3	2.0	3.0	4984.0	7285.0	111.56	80.19	SUFFCLIP
e3f5c04b-5de7-4830-aa51-7215c52cff41	YFR053C_mRNA	1074	10.0	35.0	2383.0	2837.0	150.60	17.65	SUFFCLIP
7f15f3b7-140e-42ab-81b1-c3ceeb09229b	YGR192C_mRNA	0	2.0	3.0	3945.0	4897.0	143.43	40.29	PASS
a1f3cad4-32b3-4528-b80f-92312a44504d	YGR192C_mRNA	675	2.0	38.0	2998.0	3876.0	125.50	31.54	PASS
2ab36fd2-5144-432d-82ae-8fbd8bfcea57	YDR524C-B_mRNA	0	2.0	3.0	12220.0	13591.0	88.59	35.29	ADAPTER
e02cf24b-2cce-4fd8-81b4-4d8fc3d27298	YGR192C_mRNA	0	2.0	3.0	4493.0	5705.0	125.50	45.46	PASS
9745db70-da17-4a61-bacf-75c9803c6f24	YGR192C_mRNA	326	2.0	3.0	11289.0	12512.0	94.12	33.19	ADAPTER
ea7510c4-1c20-4bc0-a0d6-501d9ec480db	YBL072C_mRNA	71	2.0	3.0	3472.0	4250.0	107.57	22.75	PASS
f8a1843c-ae4a-4846-8425-1eab139feb2b	YDR524C-B_mRNA	0	2.0	148.0	7601.0	8695.0	120.48	38.72	SUFFCLIP
ff94d2ea-b449-42ce-9e2b-b285ef3148e3	YHR072W-A_mRNA	62	2.0	29.0	6628.0	9018.0	65.48	46.93	SUFFCLIP
0cc74d5d-6216-42c5-8e8e-a5c64bf8d15c	YGR192C_mRNA	917	2.0	3.0	4402.0	5778.0	100.40	40.83	SUFFCLIP
6e0e2353-6acb-448f-a116-3bd870b4095b	YOR288C_mRNA	11	2.0	3.0	5656.0	7962.0	81.41	57.30	PASS
5eb8692c-bf4e-4234-96a1-ef615331810d	YGL163C_mRNA	1665	2.0	3.0	3988.0	5611.0	107.57	52.93	PASS
02761e8b-ea43-4be9-983e-0c7c57e52e68	YGR192C_mRNA	0	2.0	3.0	2097.0	2616.0	115.85	14.92	PASS
f9367e1b-0868-46f0-a7ed-4d1f00a0681d	YDR450W_mRNA	124	2.0	3.0	15138.0	16753.0	83.67	39.83	ADAPTER
bced31d4-4ebe-4d28-8546-d64f7aa85f89	YDL133C-A_mRNA	0	2.0	3.0	5235.0	5736.0	100.40	11.67	SUFFCLIP
6968383f-7542-4196-9978-d3230f6089ac	YOR063W_mRNA	186	2.0	3.0	7508.0	8291.0	103.86	21.97	PASS
f32e76c3-cf9f-4b55-8395-6c56c053aa7f	YFR053C_mRNA	0	2.0	3.0	3974.0	4844.0	115.85	28.42	SUFFCLIP
555b9c9a-f3d1-4065-8b0c-99fdb4747f84	YDR346C_mRNA	1010	2.0	3.0	6787.0	8902.0	115.85	76.31	SUFFCLIP
bb24ca04-56b6-4a4b-9886-7a9ebb3a4c9b	YNL281W_mRNA	1	2.0	3.0	5752.0	7267.0	97.16	43.84	SUFFCLIP
f4514f9c-8c50-4525-b579-7dd0d2acd850	YDR450W_mRNA	0	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
c921b83e-4270-4a59-af4f-8575edfcff80	YGR192C_mRNA	37	2.0	3.0	3746.0	4393.0	120.48	20.84	PASS
5b7b7bc5-6d8e-46c8-bac5-c464990e76ec	YBL072C_mRNA	0	2.0	3.0	7607.0	8540.0	68.45	16.18	PASS
6d863743-de77-4664-93bf-d6b393267325	YGR192C_mRNA	0	5.0	6.0	11109.0	12881.0	115.85	63.12	ADAPTER
eb54baa9-4860-4bb1-b4fd-f8fedc354fbf	YOR232W_mRNA	0	2.0	3.0	8677.0	9775.0	107.57	34.18	ADAPTER
4daaca3f-680d-48a3-9de5-34d5bbf7cf4d	YGR192C_mRNA	912	3.0	4.0	2964.0	3550.0	130.96	20.43	PASS
4bbd3ac6-5efb-4f97-b709-4aee21f536b3	YGL163C_mRNA	1305	2.0	3.0	11742.0	14575.0	107.57	96.14	ADAPTER
c7cd2c01-2a0b-481d-926f-f3e41a94332d	YDL084W_mRNA	923	2.0	3.0	5645.0	6620.0	97.16	26.42	PASS
2d6cf9a2-1857-4544-972b-5a48e85765e8	YMR251W-A_mRNA	0	2.0	29.0	4495.0	5215.0	120.48	23.76	SUFFCLIP
8a5cdc6f-9745-4214-85bb-1bcb6191d423	YGL203C_mRNA	1206	4.0	5.0	6.0	7.0	120.48	0.00	NOREGION
804af407-37d2-4616-8e2c-2ea983f5b94b	YDR500C_mRNA	75	561.0	1110.0	5458.0	6357.0	111.56	28.26	SUFFCLIP
7260470f-74dd-4ad0-b010-490fba642be8	YNL281W_mRNA	8	3.0	4.0	14102.0	14515.0	125.50	12.17	ADAPTER
8d0459ea-b45d-4488-bf17-402e4febfb42	YOL139C_mRNA	31	2.0	3.0	3508.0	4101.0	111.56	16.93	PASS
95665b06-97cb-49ed-8d74-62680c7b5e97	YCR012W_mRNA	287	2.0	3.0	4661.0	5125.0	130.96	15.13	SUFFCLIP
8b884c96-e40e-4847-90ae-a31230a686ac	YKL080W_mRNA	5	2.0	3.0	3235.0	4081.0	150.60	37.25	PASS
4d152c77-167b-4107-8879-362b06d5ae85	YLR050C_mRNA	0	3.0	4.0	9304.0	9941.0	111.56	18.56	ADAPTER
de26b050-8f0d-4bd1-9ccf-8eca6309f6e3	YKL152C_mRNA	43	2.0	3.0	8832.0	10284.0	81.41	34.22	PASS
6106059c-5975-4da2-a7c0-37ff4620fad3	YPR091C_mRNA	2141	2.0	4.0	4398.0	5447.0	125.50	38.67	SUFFCLIP
81771cc8-daf0-46d0-a56f-aaacbbe62d3f	YOR103C_mRNA	0	2.0	3.0	3232.0	4514.0	115.85	44.27	PASS
91c43d48-e073-45c8-84a4-ceb2553ef1ba	YBR016W_mRNA	0	2.0	3.0	971.0	1177.0	120.48	3.20	PASS
45eff58a-a93b-415e-91d9-368511b62c64	YMR230W_mRNA	0	2.0	3.0	4937.0	5743.0	97.16	20.97	PASS
bd09b736-2ce4-4b03-855e-8e496dfff3fc	YJL177W_mRNA	0	2.0	3.0	12473.0	13047.0	86.06	11.37	ADAPTER
3630b3f1-0d49-415c-b47c-91e4d6b640bd	YJR123W_mRNA	20	2.0	28.0	3636.0	3911.0	143.43	8.05	PASS
36fc08c8-c461-4621-b815-392dfc025682	YNL135C_mRNA	109	2.0	33.0	3481.0	3800.0	115.85	7.23	PASS
aa3f3024-0222-4eaf-9a1b-673502105f29	YCL043C_mRNA	1115	3.0	4.0	7247.0	8481.0	100.40	36.10	PASS
accf3169-d4c4-4560-92aa-9ff8be593fd7	YPL249C-A_mRNA	100	620.0	2977.0	7151.0	7765.0	68.45	8.93	SUFFCLIP
bc34f6a4-11a5-47d7-9cb3-51887f2f4a39	YLR350W_mRNA	0	2.0	6.0	5000.0	5522.0	136.91	18.68	PASS
5780a128-e6e9-4005-a77a-963573d132d8	YNL135C_mRNA	6	2.0	3.0	3970.0	4694.0	97.16	18.32	PASS
65ae21c9-2b5d-4944-8b31-2ecc0dd95c86	YML024W_mRNA	17	2.0	93.0	8041.0	8716.0	77.23	12.28	PASS
1bb25dc7-f785-44ea-b6f6-689d0895c80b	YBR181C_mRNA	19	2.0	3.0	8351.0	9034.0	107.57	19.36	PASS
3245ba06-e1f5-4d29-9816-516215703fa6	YOL086C_mRNA	325	346.0	803.0	5322.0	5770.0	111.56	11.56	PASS
9c61c7f9-b81c-4f5b-af19-0d1d344a1a29	YML024W_mRNA	0	5.0	6.0	11771.0	12291.0	97.16	11.74	ADAPTER
c15296e5-8148-4bca-9f7b-89f96e68317e	YOL086C_mRNA	11	363.0	653.0	6460.0	7729.0	125.50	47.83	SUFFCLIP
9c44b447-3754-4319-9bb8-5c13aa851743	YDL185W_mRNA	1448	4.0	5.0	5843.0	6124.0	136.91	7.73	PASS
915fb3ee-e19d-4c70-aa06-3d4b3cead434	YCR012W_mRNA	15	2.0	3.0	4786.0	6129.0	125.50	50.92	SUFFCLIP
bf50d1f7-99e3-4b16-b756-21886f0d3273	YLR028C_mRNA	1041	2.0	13.0	2920.0	3871.0	130.96	36.30	PASS
7cdb957e-a39e-4220-835a-75abceab5564	YKL060C_mRNA	0	2.0	3.0	6323.0	6850.0	111.56	14.48	PASS
cde57038-884e-430b-819b-6620a197130a	YMR292W_mRNA	0	2.0	3.0	7736.0	8615.0	111.56	27.52	PASS
280328f0-79f0-45bd-9761-37a6658f74ab	YOR133W_mRNA	1560	3.0	4.0	11775.0	12826.0	88.59	25.88	ADAPTER
3349ea95-4370-4ede-859b-94d598b934fd	YDL126C_mRNA	1034	2.0	3.0	3645.0	4848.0	107.57	37.93	PASS
ab52e7ce-151f-485c-a777-21588bb362b2	YKL060C_mRNA	900	2.0	3.0	3581.0	4228.0	130.96	23.09	PASS
f70cab0d-1310-4825-8126-6f48b95a6fd8	YKL060C_mRNA	0	3.0	4.0	5121.0	5916.0	91.27	19.06	PASS
b6e960f0-8c74-408b-811c-1a7d4266498b	YLR028C_mRNA	3	2.0	3.0	7472.0	8303.0	97.16	21.77	PASS
38d85bc1-c81f-48e9-a897-690dca68d084	YPL106C_mRNA	1537	2.0	258.0	3784.0	4775.0	130.96	38.04	SUFFCLIP
9c4b749d-03d3-4849-9566-0b179f65f54f	YHR181W_mRNA	0	407.0	724.0	6913.0	9633.0	130.96	113.22	SUFFCLIP
3def1f83-aceb-4ed0-ac68-f971f7051a19	YDL046W_mRNA	0	350.0	579.0	4692.0	6462.0	136.91	75.41	SUFFCLIP
6440be75-c9e6-42ef-882e-10deb31c5677	YGR019W_mRNA	747	3.0	4.0	5869.0	7672.0	81.41	43.70	PASS
6f0833ce-a1e2-4eda-b885-4de1497865d1	YER091C_mRNA	1292	2.0	3.0	6359.0	7266.0	120.48	31.24	SUFFCLIP
bec43e9e-6488-4c5a-98cd-dfd7d7d29595	YAL012W_mRNA	0	2.0	3.0	5986.0	7125.0	103.86	34.24	PASS
ea90bb61-0164-4d80-97cd-4353f459b57f	YDL183C_mRNA	14	2.0	3.0	5688.0	7200.0	125.50	57.96	SUFFCLIP
6b65fbd6-91e9-48ae-8a8f-e6897e106280	YDL198C_mRNA	8	328.0	1007.0	9143.0	10719.0	115.85	55.58	ADAPTER
b3beb657-ec8f-417f-be79-1eda5762bebd	YPL106C_mRNA	1096	2.0	3.0	12229.0	13283.0	107.57	32.61	ADAPTER
5db86b54-d39f-4544-91c9-9d3b26e7edd1	YGR019W_mRNA	0	2.0	3.0	4612.0	6042.0	120.48	52.16	PASS
5a40dcf4-7a83-48a2-966b-00ff21cac0bf	YCR031C_mRNA	0	2.0	3.0	5470.0	6601.0	97.16	31.45	PASS
147e059e-643b-473d-ae87-b62190070ffd	YPL111W_mRNA	808	2.0	3.0	4351.0	5384.0	100.40	29.40	PASS
