readname	contig	position	leader_start	adapter_start	polya_start	transcript_start	read_rate	polya_length	qc_tag
5143089a-2d71-4deb-bbf2-482a2b8ccb54	YLR044C_mRNA	223	2.0	3.0	7972.0	9475.0	73.46	31.63	PASS
043fad5b-7e87-4313-9a47-727d9c220056	YLR044C_mRNA	500	2.0	3.0	6150.0	6699.0	111.56	15.30	PASS
e0d35339-0665-48f3-b9e1-c78f2c91c0b2	YLR044C_mRNA	606	2.0	3.0	8757.0	9376.0	100.40	15.60	PASS
f768505b-1f87-478c-9574-5c4c1536dacf	YLR044C_mRNA	225	2.0	21.0	8329.0	11772.0	86.06	93.34	PASS
15993167-e070-4b5d-804d-a54507889da9	YLR044C_mRNA	215	2.0	3.0	6138.0	6347.0	115.85	3.00	PASS
2fe2cd66-87fb-4bf7-b2de-4aab1dc2a238	YLR044C_mRNA	7	3.0	4.0	3781.0	4263.0	130.96	15.91	PASS
a5ada789-d6a0-4b7c-928e-1399a6da944a	YLR044C_mRNA	433	2.0	3.0	3841.0	4789.0	103.86	27.66	PASS
c7bb2852-1051-49db-a627-90df282e5289	YLR044C_mRNA	1124	2.0	3.0	6317.0	6549.0	125.50	4.62	PASS
33bb19da-bd84-43f2-a06c-b8af832a4f80	YLR044C_mRNA	1204	2.0	3.0	3562.0	4467.0	136.91	36.09	PASS
36ef0318-db4d-4502-86fd-acee3e55a8c8	YLR044C_mRNA	1327	2.0	14.0	3216.0	3776.0	111.56	15.70	PASS
723de84b-5ce8-4718-9468-5b5dda8b2e46	YLR044C_mRNA	1092	2.0	3.0	2030.0	2063.0	88.59	0.00	NOREGION
253d6378-01c0-42cb-959c-f39dd1f1fd51	YLR044C_mRNA	374	2.0	19.0	5456.0	5457.0	91.27	0.00	NOREGION
c7d164b0-0e50-47d7-af5f-a807b9dc020f	YLR044C_mRNA	939	3.0	101.0	7833.0	8315.0	107.57	12.18	PASS
706c5b2e-9e0c-4a83-b7c9-bac175c9b31a	YLR044C_mRNA	1318	2.0	3.0	4706.0	6181.0	111.56	49.59	PASS
c3a759ee-125e-421e-a31a-e681b1da2264	YLR044C_mRNA	1472	2.0	3.0	4796.0	5276.0	97.16	10.45	PASS
682da41e-ba71-44c6-ad52-8f3d8c3537dc	YLR044C_mRNA	1244	2.0	3.0	20271.0	21175.0	97.16	24.13	ADAPTER
553f6f7c-edcc-491a-981b-cc4d33b976d6	YMR205C_mRNA	2327	2.0	3.0	4980.0	6051.0	120.48	37.80	SUFFCLIP
e701ef4a-49a7-4076-a7f4-6c971a86b2f9	YDL051W_mRNA	0	2.0	3.0	3196.0	4227.0	120.48	36.20	SUFFCLIP
8ce88b79-59c0-49b3-aaa6-f94a9a30cf71	YLR044C_mRNA	787	2.0	3.0	7985.0	10830.0	79.26	69.84	PASS
2029b3ed-f70a-4e7c-b2f5-059148277516	YLR044C_mRNA	925	693.0	1638.0	7781.0	9358.0	70.05	31.65	PASS
39b3150e-0c50-4b68-aa63-796c1e14703e	YLR044C_mRNA	1366	2.0	11.0	2906.0	3745.0	125.50	29.92	PASS
d2003f74-1e20-4e5d-89ff-fe014fb362bd	YMR205C_mRNA	1	2.0	3.0	3598.0	4139.0	143.43	20.71	SUFFCLIP
c7bb36c6-472b-4912-a442-e6f2fa092097	YLR044C_mRNA	816	2.0	5.0	7120.0	7795.0	71.71	11.05	PASS
a85b4232-94bd-4c11-afb2-660d1f8738ac	YLR044C_mRNA	1373	3.0	4.0	5155.0	6626.0	115.85	51.54	PASS
4e448b6f-d87d-4ff5-8d40-fc6f122ce7e9	YDL051W_mRNA	0	2.0	3.0	3951.0	6755.0	111.56	98.81	PASS
3cf1d916-a8cd-4073-bd6c-52bff595a12e	YER143W_mRNA	2	2.0	3.0	4116.0	5062.0	111.56	30.00	PASS
6870b334-ac9e-43e7-a05c-5daf41dc1977	YMR205C_mRNA	2062	3.0	4.0	5796.0	7407.0	120.48	59.40	SUFFCLIP
f2e88896-9e93-4a2a-af7e-daa6012c8ea5	YLR044C_mRNA	1649	2.0	3.0	4975.0	5381.0	107.57	9.46	PASS
a826783b-d6fd-4df7-ae2f-1d6d85a105b8	YLR044C_mRNA	1321	2.0	3.0	8555.0	9267.0	100.40	18.70	PASS
61dc18ae-cbca-4020-a2c9-75711a5b2217	YLR044C_mRNA	1222	2.0	3.0	7593.0	8427.0	115.85	27.04	PASS
0b8e8820-85a6-481b-bca8-ab773048873b	YMR205C_mRNA	2478	2.0	3.0	5551.0	6084.0	120.48	16.28	SUFFCLIP
24987620-7b67-4681-bc8d-49141ebd90cf	YLR044C_mRNA	1093	488.0	1560.0	5179.0	7064.0	103.86	59.97	PASS
7020bf3a-d838-4199-ac4c-aff9d71b757f	YLR293C_mRNA	358	2.0	4.0	7322.0	8319.0	111.56	31.89	PASS
4bf6616b-5a61-4c40-8aac-33d0a6a72be2	YER053C-A_mRNA	0	3.0	4.0	4708.0	6528.0	120.48	67.76	SUFFCLIP
07f2e20e-90ab-456b-819c-d499184acb1a	YPR074C_mRNA	1641	2.0	3.0	7231.0	9257.0	100.40	62.50	SUFFCLIP
8b8bd77e-e651-4cc9-b370-ad4d0b362b05	YLR044C_mRNA	1135	2.0	3.0	7070.0	7405.0	130.96	9.52	ADAPTER
62e43694-ca96-4cb3-bbee-500864029d1b	YLR293C_mRNA	0	2.0	3.0	4254.0	5598.0	103.86	41.31	SUFFCLIP
dc9f7ae5-852c-432e-bb20-498714c2ca00	YHR051W_mRNA	0	2.0	3.0	6567.0	8124.0	125.50	59.83	SUFFCLIP
fccd3a0e-14eb-40c1-86a7-3f4edaebe91e	YLR448W_mRNA	2	2.0	3.0	7755.0	10443.0	81.41	67.62	SUFFCLIP
32564749-9d05-4869-8a16-f8f4a58cd22a	YLR300W_mRNA	0	2.0	3.0	4308.0	5551.0	125.50	46.75	SUFFCLIP
afce21d5-c7b5-4bfd-bd6d-dce979fc2846	YLR300W_mRNA	297	2.0	3.0	6232.0	7580.0	111.56	44.89	SUFFCLIP
0daee6c9-2096-4153-bb1f-39de8d217168	YLR293C_mRNA	0	2.0	3.0	9632.0	11027.0	97.16	39.97	ADAPTER
1e72b210-406a-4aca-8f45-32146878bf08	YLR293C_mRNA	0	2.0	3.0	4606.0	5202.0	107.57	16.25	PASS
625cd8c3-9d53-4aa5-bbe7-0dde59066fb1	YHR203C_mRNA	0	2.0	3.0	4181.0	5285.0	94.12	29.47	PASS
7586e9f8-cba1-475b-a77a-a1d71041401b	YGL202W_mRNA	212	2.0	3.0	7213.0	10859.0	115.85	135.19	PASS
e3331013-0fde-4c8a-a406-9c79c38f0f9c	YLR448W_mRNA	1	2.0	3.0	8790.0	9911.0	125.50	41.67	ADAPTER
0bb4ba4a-d807-452e-84a5-cd7204ce3b30	YLR381W_mRNA	1789	2.0	5.0	8136.0	9303.0	130.96	45.70	ADAPTER
e9f80b72-b3c3-475f-aa3c-f89e793f768f	YLR293C_mRNA	5	264.0	1265.0	8053.0	8549.0	130.96	16.52	SUFFCLIP
5417f8eb-2e2f-43f4-80d8-763a44b422da	YPR074C_mRNA	1602	203.0	604.0	4458.0	5943.0	125.50	56.83	SUFFCLIP
672c1a7b-deca-4db3-8eae-f0559c06d404	YPR074C_mRNA	0	2.0	3.0	3723.0	4143.0	143.43	14.95	SUFFCLIP
57637cb5-fb85-4b9e-b8cb-269a5113a828	YPR074C_mRNA	1591	2.0	3.0	4566.0	7370.0	94.12	82.59	SUFFCLIP
d36c4940-9d49-4e38-8557-9e458a446b41	YLR300W_mRNA	663	2.0	3.0	5247.0	5874.0	125.50	21.08	SUFFCLIP
2e3e6a89-df7f-448a-929c-40317a916854	YKL170W_mRNA	0	2.0	3.0	7448.0	8422.0	107.57	29.75	SUFFCLIP
937b1d6b-5918-4db1-aa16-811ba0c4414c	YLR448W_mRNA	279	2.0	3.0	4672.0	6431.0	97.16	51.71	SUFFCLIP
2f20eb6c-cee6-433a-b70c-e1a6d0777fc4	YER044C_mRNA	202	2.0	3.0	6123.0	7484.0	97.16	38.87	PASS
ab5802aa-f5c2-4995-a120-ea2abd5f6ade	YLR448W_mRNA	205	2.0	3.0	4575.0	5611.0	94.12	27.34	SUFFCLIP
a505528e-5236-4bc7-9cbf-713d59b48ad5	YLR448W_mRNA	0	2.0	3.0	6229.0	6849.0	91.27	13.76	SUFFCLIP
fb886078-332e-4429-9352-3c64d2c0ecda	YER044C_mRNA	0	2.0	3.0	4514.0	6228.0	120.48	63.52	SUFFCLIP
42f255ea-ae92-4207-bb23-5e816200abaf	YGL202W_mRNA	426	27.0	95.0	3066.0	4855.0	120.48	66.52	PASS
ce7fa6c5-261a-4b01-9e90-2f46e0650b54	YER044C_mRNA	0	2.0	3.0	8802.0	10437.0	97.16	47.71	SUFFCLIP
7d7cdde8-fa07-4b8f-a2ec-03857da89ef1	YER044C_mRNA	0	2.0	3.0	11613.0	12846.0	107.57	39.00	ADAPTER
adcb67e1-4c11-4631-b1a4-b47c693069e5	YPR074C_mRNA	10	2.0	3.0	17800.0	19375.0	97.16	45.77	ADAPTER
24457e8a-c425-4360-b65a-3d6f6124086c	YBR096W_mRNA	20	3.0	4.0	8380.0	9599.0	111.56	40.11	ADAPTER
d19f50bd-77d4-4b33-bcef-274de687fb38	YHR203C_mRNA	0	2.0	4.0	8480.0	10324.0	91.27	50.85	SUFFCLIP
3655e9f1-13fc-41f9-8f76-b24d39a3dab6	YGR037C_mRNA	0	2.0	3.0	9636.0	10184.0	97.16	12.65	ADAPTER
7a67bd2e-9b00-4a52-8591-465427f1c348	YMR026C_mRNA	394	491.0	494.0	4323.0	5216.0	103.86	25.76	PASS
c2a9c9de-e9fe-45cd-a0bb-8acb26d1610d	YOL004W_mRNA	3272	14.0	41.0	3486.0	7537.0	88.59	114.12	PASS
2ce5577c-9f31-4b57-bd32-44259dbffe8a	YHR203C_mRNA	0	2.0	3.0	5960.0	7416.0	120.48	53.20	SUFFCLIP
605b5056-f2b7-4877-ba9a-329fdf434ff6	YGR037C_mRNA	0	2.0	3.0	3977.0	4458.0	143.43	17.86	SUFFCLIP
61bf59cb-e153-4b65-9ce6-cfb7d7e6653c	YER053C_mRNA	263	986.0	5139.0	13029.0	13515.0	91.27	9.70	SUFFCLIP
927dda22-652a-42d4-a9e1-6935f09b6dda	YBL076C_mRNA	1938	2.0	3.0	4245.0	6157.0	100.40	58.70	PASS
76dc6854-f655-4518-b398-d46680b1c6c9	YGR037C_mRNA	0	160.0	2108.0	14319.0	15623.0	73.46	26.78	SUFFCLIP
50d979f5-ef21-4b7c-8706-64a25c9803f8	YBL076C_mRNA	2131	11.0	12.0	6055.0	8376.0	120.48	87.80	PASS
b5bd77f6-cd26-4e88-96d4-09acf59a6479	YGL077C_mRNA	11	3.0	4.0	6247.0	6953.0	125.50	24.37	PASS
0b8609d8-b788-43c5-8185-2fbd07a3b8ff	YLR029C_mRNA	33	2.0	3.0	11727.0	12843.0	68.45	20.34	SUFFCLIP
422102a1-d693-4e98-a479-92bb62944bc8	YGL077C_mRNA	0	3.0	4.0	11104.0	12682.0	97.16	45.87	ADAPTER
11e23ac1-be0a-414b-8fea-3fd5f1c490d2	YNR038W_mRNA	12	389.0	1159.0	6809.0	9069.0	94.12	65.59	SUFFCLIP
648de9cd-3ebd-431b-9077-252530561fe1	YAR071W_mRNA	0	2.0	4.0	5013.0	6285.0	115.85	43.88	PASS
ced6c1f9-3848-412b-baf2-a1c06dca14cd	YLR029C_mRNA	0	2.0	3.0	4198.0	6208.0	115.85	72.27	SUFFCLIP
e0d1b972-c7d7-4910-b721-4e215bb6aae7	YBL076C_mRNA	894	2.0	3.0	4479.0	5192.0	120.48	23.48	PASS
d7451424-3dbe-4562-86c0-18637b0781dd	YLR224W_mRNA	0	2.0	3.0	14411.0	15332.0	107.57	27.86	ADAPTER
4a6019b1-4db4-4e18-87a5-0cd4efb32080	YLR367W_mRNA	0	2.0	3.0	7468.0	9116.0	130.96	66.61	ADAPTER
7b38d521-6d46-4abd-90b9-bb5a2239506e	YGR180C_mRNA	0	2.0	3.0	6668.0	6940.0	125.50	6.29	PASS
acc38428-6d74-44ea-8a32-7aa9b3c54704	YNL131W_mRNA	0	2.0	3.0	16620.0	17828.0	97.16	33.94	ADAPTER
be02019b-1877-48d2-97d0-263308ed3f9e	YBR256C_mRNA	106	2.0	3.0	11583.0	12452.0	94.12	22.12	ADAPTER
4ec56cb4-ae56-4a78-9c8a-a13268569820	YHR027C_mRNA	2780	2.0	3.0	6580.0	7539.0	107.57	29.21	SUFFCLIP
ed8de55b-36d5-4686-8d0f-a9f01b7dda74	YOL033W_mRNA	850	2.0	4.0	5085.0	5660.0	120.48	17.96	PASS
7f729c54-d865-4fb4-86bb-80540d9a8c45	YDR032C_mRNA	119	321.0	1917.0	19115.0	19908.0	88.59	18.29	ADAPTER
97d4bd2c-bab9-45ed-9782-885085241b3a	YGL187C_mRNA	0	2.0	3.0	5990.0	6918.0	143.43	39.14	PASS
764ae90f-eccd-4482-80aa-b0b32bbad4aa	YKR097W_mRNA	1310	2.0	3.0	3656.0	4286.0	115.85	19.19	SUFFCLIP
be6bcd8a-3399-4a10-b904-1526cfb626d3	YML018C_mRNA	444	426.0	740.0	6657.0	7819.0	107.57	36.46	PASS
faa75bf8-d510-4c53-a44d-d667ae57d100	YBR162W-A_mRNA	0	2.0	3.0	10973.0	11290.0	94.12	4.87	ADAPTER
b9c7f03f-5e11-41df-908f-6e718df82e43	YDR032C_mRNA	0	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
38618247-a85c-467a-9c4c-e11ca1c0b4b8	YER050C_mRNA	0	274.0	412.0	5776.0	7336.0	94.12	43.72	SUFFCLIP
27feac76-f71f-42a1-a685-a4fff74225f2	YGL187C_mRNA	11	2.0	20.0	4223.0	5398.0	115.85	40.15	SUFFCLIP
90348779-d4d2-473d-be8e-3513f48e3acd	YGL187C_mRNA	0	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
d4e8ca58-6572-4a9b-a3d6-076707798dcc	YDR032C_mRNA	0	2.0	3.0	8489.0	9919.0	100.40	42.63	SUFFCLIP
d42de1f5-2a13-467c-b47b-511f1d3f73c1	YHR027C_mRNA	1283	2.0	3.0	11767.0	12583.0	88.59	18.97	ADAPTER
006cf97e-2a09-4f16-80c4-91de3a154958	YJR117W_mRNA	796	2.0	4.0	6051.0	7809.0	94.12	49.91	SUFFCLIP
89dc9d89-2bff-4d51-9154-4c99d315ab84	YER031C_mRNA	0	2.0	3.0	5940.0	7298.0	83.67	32.69	SUFFCLIP
aee92352-0fbc-4e43-8ed6-c13c3a959b16	YBR156C_mRNA	1778	2.0	3.0	6063.0	6782.0	79.26	13.89	SUFFCLIP
02c74e4f-d0eb-4725-ac2e-b491c575b9db	YPL220W_mRNA	2	2.0	3.0	3001.0	3122.0	107.57	0.00	NOREGION
fea0e0fe-7245-40ae-8335-4cdaf54f6a57	YGL181W_mRNA	944	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
abb34145-c0b4-4de8-8aa6-b2b2b3955d15	YKL206C_mRNA	572	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
7a1e9ea5-e056-4022-bafc-3f7db9ced712	YOR131C_mRNA	492	2.0	3.0	5724.0	6015.0	130.96	7.61	PASS
95dd2640-530e-460b-aa08-ee52ac50d86b	YPL220W_mRNA	10	2.0	3.0	4007.0	4391.0	125.50	10.96	PASS
07206776-34d7-4a6f-8e61-54aed29435d3	YPL220W_mRNA	116	2.0	4.0	7130.0	7221.0	115.85	0.00	NOREGION
0c1caa4f-0ddb-4a42-b1cf-274aa481f5ab	YPL220W_mRNA	0	229.0	795.0	10758.0	11182.0	97.16	8.65	ADAPTER
102b5a83-4ecb-4205-8345-2f300a338fd4	YPL220W_mRNA	5	2.0	3.0	4282.0	6132.0	107.57	61.04	PASS
381e5425-82e3-4d24-a0b5-4f90293f608a	YPL220W_mRNA	431	2.0	3.0	4343.0	5303.0	83.67	21.64	SUFFCLIP
5cf16850-c287-4f92-a98f-8dfda1309c77	YDR047W_mRNA	983	195.0	1883.0	14862.0	16043.0	136.91	48.64	ADAPTER
ac8ca0b0-ff08-43ce-94e5-5e486a30a485	YPL220W_mRNA	21	516.0	2213.0	5996.0	6447.0	130.96	14.57	SUFFCLIP
b1c90b24-7667-416b-8b16-fae5d55692a4	YPL220W_mRNA	0	2.0	3.0	10377.0	11079.0	103.86	19.17	ADAPTER
78d3feec-acd7-404c-b145-14a83070d880	YKL195W_mRNA	382	2.0	245.0	16257.0	17157.0	130.96	34.09	ADAPTER
18afcef8-edef-49df-b7a5-a094bf94f72d	YBR189W_mRNA	10	2.0	3.0	4948.0	6017.0	130.96	41.43	PASS
12f3d020-6783-411c-94ae-733ab85e3b10	YLR438C-A_mRNA	0	2.0	3.0	4403.0	6274.0	115.85	66.92	PASS
3a753b58-6537-48a1-952d-6cacc7c6e0bc	YBR011C_mRNA	399	2.0	3.0	4439.0	4491.0	81.41	0.00	NOREGION
d4bc5536-fdf8-4123-b110-397d70428ce1	YGR214W_mRNA	0	2.0	3.0	2813.0	3388.0	150.60	23.70	PASS
337004aa-be9c-4f7c-bf04-9a32286810d0	YGR214W_mRNA	566	286.0	433.0	6650.0	8453.0	81.41	43.70	PASS
7558a4d9-193c-4a4d-823b-15f2eed26eec	YDL212W_mRNA	417	2.0	3.0	8907.0	10236.0	115.85	46.08	ADAPTER
d03515d2-6f27-49c7-b614-798b3a5015d4	YBR011C_mRNA	0	2.0	3.0	5272.0	6572.0	100.40	38.30	PASS
f93b282d-727d-4f2a-bade-2460e76c44eb	YJL134W_mRNA	462	2.0	3.0	3937.0	4526.0	120.48	18.52	PASS
0c74d5fb-9fa2-470c-93a9-2cebbd20035f	YBR189W_mRNA	366	2.0	3.0	16754.0	17269.0	111.56	14.04	ADAPTER
dcd7a1f1-67ac-4c11-a390-00aa0c736a6e	YOR153W_mRNA	4218	2.0	3.0	16583.0	17195.0	91.27	13.52	ADAPTER
2c415409-8c58-4de3-b809-dd68e6da22e1	YKR026C_mRNA	0	2.0	3.0	3865.0	5353.0	136.91	62.59	SUFFCLIP
2db8eb6d-dcb0-4f1a-9207-e7c66142915b	YBR189W_mRNA	382	2.0	3.0	8018.0	11306.0	77.23	79.28	PASS
74b4fd04-8276-4f24-8604-1fb51dfd0452	YLR209C_mRNA	0	6.0	12.0	5884.0	6553.0	136.91	25.36	PASS
828c39fa-7cdd-4328-be99-8d57d147c49f	YCR073W-A_mRNA	44	2.0	3.0	5123.0	6492.0	79.26	31.00	PASS
2a90eb39-a85a-4e5b-b558-df41311c4119	YNL238W_mRNA	1872	2.0	3.0	5665.0	7932.0	115.85	82.15	SUFFCLIP
c583c62d-31ec-446b-9e50-785081f4f87c	YDL212W_mRNA	0	2.0	3.0	7982.0	9807.0	125.50	71.00	ADAPTER
834e2edd-c9d1-4dcc-9a7b-49a41f79acc8	YGR214W_mRNA	8	2.0	3.0	7661.0	8289.0	79.26	11.50	SUFFCLIP
fdd27db4-796f-4849-a05f-06106e3aaf6d	YBR011C_mRNA	0	2.0	3.0	19565.0	20946.0	75.30	29.50	ADAPTER
53c2aedd-0155-421a-9331-774ec8736109	YDR267C_mRNA	0	4.0	25.0	4578.0	5449.0	81.41	18.51	SUFFCLIP
9f924a06-6af7-45ff-b18e-cdb01edb1a26	YGR214W_mRNA	0	372.0	725.0	18534.0	21141.0	91.27	73.97	ADAPTER
1c459526-7dad-4b56-b431-c0b1ff7d652e	YLL033W_mRNA	11	2.0	35.0	3644.0	5045.0	120.48	51.00	SUFFCLIP
961157ef-88af-4ff5-a8e5-7ec228a8cde7	YLR194C_mRNA	0	2.0	168.0	3797.0	4339.0	115.85	15.81	PASS
4da7c3b0-5c82-47f5-9a2b-bf8f76037e54	YNL074C_mRNA	364	2.0	3.0	5155.0	6041.0	115.85	29.04	SUFFCLIP
16877b2c-4f31-40ce-8597-53e72c90bf22	YPR145W_mRNA	0	2.0	3.0	16063.0	16467.0	120.48	11.12	ADAPTER
30df8e5f-7a72-4b3c-9a52-f51781e33af4	YPR145W_mRNA	32	2.0	3.0	4016.0	5778.0	107.57	57.89	PASS
aafd5d9b-30fa-4a46-9f86-f5d0741449fc	YOR153W_mRNA	3660	2.0	98.0	5634.0	5888.0	71.71	1.02	PASS
f9bcdea2-f139-48a4-ab29-a0e454c11bab	YOR153W_mRNA	4277	60.0	425.0	5975.0	6503.0	111.56	14.52	PASS
653a7861-f624-4990-81df-03cee2a6feaf	YLR290C_mRNA	9	2.0	3.0	3687.0	4574.0	120.48	30.44	PASS
5d17a4c4-eda4-4883-9ac8-decfbeec8ea4	YLR290C_mRNA	495	101.0	379.0	3366.0	4010.0	136.91	24.23	SUFFCLIP
0601b4e7-c4ad-4042-b523-dbe32e91b8f6	YOR153W_mRNA	3067	3.0	4.0	7192.0	8694.0	107.57	48.61	SUFFCLIP
6d9f5753-6716-4c69-aaa0-c45db2d839bc	YBL040C_mRNA	224	2.0	3.0	5868.0	7604.0	77.23	39.49	PASS
84853821-212c-4a33-972a-9fe6d343feb6	YMR058W_mRNA	1784	2.0	3.0	3646.0	4133.0	125.50	15.25	SUFFCLIP
511acb11-6032-4c9b-b53e-a2fbec67a72f	YJL190C_mRNA	0	2.0	3.0	5351.0	5834.0	120.48	14.28	SUFFCLIP
4bb8347a-98a1-4de1-beba-68c324301bdd	YJR001W_mRNA	1535	542.0	1083.0	8651.0	9712.0	103.86	31.55	PASS
1212dcce-737a-4a4c-b928-a2819e8bfb90	YJL190C_mRNA	3	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
3d966194-48a2-4ee5-88f1-a6f9a35c87b7	YPR028W_mRNA	0	2.0	3.0	6002.0	8587.0	94.12	75.75	SUFFCLIP
e6e833f0-3291-4399-9892-b93f43d38d4e	YJL190C_mRNA	0	3.0	299.0	9107.0	9461.0	111.56	8.07	ADAPTER
601b7081-cbe7-4ad6-9bf4-79a58bf95d50	YLR398C_mRNA	3278	509.0	994.0	6483.0	7028.0	91.27	11.48	PASS
489e21a8-d1ee-4298-b9f8-ff5cd42f6084	YPR042C_mRNA	2739	2.0	3.0	6810.0	8456.0	97.16	48.06	PASS
fd0ab399-7fb7-4b8a-95ea-a778b672c9bc	YOR267C_mRNA	1007	769.0	1225.0	4991.0	6452.0	111.56	49.07	SUFFCLIP
038a1474-d6a6-4b08-9787-c07744454437	YBL040C_mRNA	284	2.0	4.0	6213.0	7192.0	120.48	34.12	PASS
294335d8-3ec8-497a-bb39-cf533dae29ab	YLR356W_mRNA	110	2.0	3.0	13462.0	14048.0	111.56	16.67	ADAPTER
60b8586e-48dc-40c4-a743-74342c0de452	YGL219C_mRNA	1278	456.0	1109.0	5192.0	6348.0	91.27	30.00	PASS
70521592-db69-4888-888c-dd51d2e2afbd	YBR089C-A_mRNA	0	2.0	3.0	6986.0	7721.0	81.41	14.84	SUFFCLIP
ab0b7454-dc26-4e2f-85d1-0d4be9402059	YJL190C_mRNA	63	2.0	3.0	4320.0	4790.0	111.56	12.37	SUFFCLIP
e2da3213-0646-4fbc-8044-66e1dfd57d4c	YPR028W_mRNA	461	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
94461f88-bb76-40ca-b37e-dbbe1f77b504	YBL040C_mRNA	0	2.0	15.0	3054.0	3943.0	120.48	30.52	PASS
ba0c61da-fc73-42aa-b43f-e632a150f8ce	YPL013C_mRNA	9	2.0	3.0	5735.0	6142.0	111.56	10.04	SUFFCLIP
761b4fa3-9d53-4b4b-967d-0c7ef108c009	YOL031C_mRNA	676	2.0	3.0	12185.0	13383.0	115.85	41.04	ADAPTER
baa8fb31-f9ed-4d67-be00-366f26e42dfd	YJL192C_mRNA	288	2.0	5.0	5915.0	6617.0	107.57	20.04	PASS
77cae751-002d-4308-beed-e09f2f3ef0b1	YPR145W_mRNA	566	3.0	4.0	3885.0	5315.0	91.27	38.30	SUFFCLIP
6f746dae-981d-458c-a93c-b71f5dd8e39b	YPR028W_mRNA	75	2.0	3.0	4953.0	6639.0	100.40	51.17	SUFFCLIP
85c43a7f-a985-40b7-b6e3-d2618d629851	YJR001W_mRNA	662	2.0	3.0	3909.0	5411.0	130.96	60.26	SUFFCLIP
1e4ed419-400e-4121-99a6-13d13c907596	YJR001W_mRNA	523	2.0	3.0	6755.0	7758.0	103.86	29.55	PASS
6c546ca4-3333-42cf-b017-b821035afb60	YCL057C-A_mRNA	0	2.0	3.0	13774.0	15373.0	88.59	42.00	ADAPTER
918722f8-967c-489b-beab-d3290224e626	YLR109W_mRNA	0	3.0	4.0	5656.0	6422.0	111.56	23.33	PASS
e27949bc-aa31-4049-b0e4-c81e60dd35b1	YHR214W_mRNA	90	455.0	761.0	8801.0	9342.0	125.50	17.50	ADAPTER
42773960-babe-4ecf-bcdf-a1aec67b0b9a	YDR135C_mRNA	1804	2.0	3.0	6134.0	7078.0	125.50	34.29	PASS
264ce968-ac4e-42b5-9863-07fecde0292d	YCL057C-A_mRNA	0	2.0	3.0	4879.0	7862.0	88.59	82.71	PASS
594b9447-e106-4739-a2e0-2a56f875e210	YBL026W_mRNA	18	461.0	1272.0	5025.0	8913.0	81.41	100.05	SUFFCLIP
699b275c-cacd-4d28-bbbc-d9c71aecefbe	YLR109W_mRNA	373	2.0	3.0	4387.0	5173.0	86.06	17.43	PASS
3321042b-e204-49ef-baa3-1b79e03caf03	YLR109W_mRNA	0	2.0	3.0	5238.0	7112.0	125.50	73.04	PASS
4e7b360f-8d46-43de-8129-6aba0bcbec6e	YLR109W_mRNA	0	2.0	3.0	4911.0	5728.0	100.40	22.20	PASS
f9ac4b6d-1820-4403-97e4-d5e21b45bffe	YLR109W_mRNA	0	2.0	3.0	5737.0	7042.0	73.46	26.80	PASS
3767bc27-e870-4671-985d-abc7ed8d58c7	YLR109W_mRNA	0	2.0	16.0	3936.0	4781.0	120.48	28.76	PASS
213ccc14-3ca2-44f2-a421-79bc3e4bd0ec	YLR109W_mRNA	0	2.0	3.0	10897.0	11681.0	97.16	20.26	ADAPTER
d1abc619-0031-4c32-85f3-80930e0818c1	YLR109W_mRNA	0	216.0	354.0	13652.0	14277.0	150.60	26.20	ADAPTER
9ac6ce65-cc40-4d03-a453-a8df7811f208	YLR109W_mRNA	5	2.0	3.0	4981.0	6404.0	94.12	39.44	PASS
7c282596-9510-44f3-b423-7c75fc517503	YLR109W_mRNA	5	2.0	3.0	6352.0	7565.0	103.86	36.79	PASS
12e46b06-de66-4a88-a49d-2c2390dc691c	YLR109W_mRNA	0	2.0	3.0	8002.0	8690.0	103.86	18.69	PASS
ebeffbf5-c768-4842-9b2d-a572a43e4074	YLR109W_mRNA	5	2.0	3.0	12004.0	12994.0	91.27	24.97	ADAPTER
24ddb49a-c3e0-4dd3-b44f-c337f82d8ae7	YLR109W_mRNA	2	2.0	3.0	3877.0	5244.0	81.41	31.92	PASS
2b46dace-f9e9-41de-a605-46373db79bf9	YLR109W_mRNA	0	2.0	3.0	12990.0	13514.0	107.57	13.68	ADAPTER
bb275d67-5bb6-41d1-bf11-dc12a5954964	YPL075W_mRNA	660	2.0	3.0	4937.0	8315.0	75.30	79.42	SUFFCLIP
acb056a1-6cd5-4a2d-9327-066c4e9e4d17	YLR109W_mRNA	77	2.0	5.0	4811.0	5804.0	130.96	38.13	PASS
40cef424-daf3-4301-8998-2e6e4004c4f4	YCL008C_mRNA	10	2.0	3.0	3311.0	4188.0	130.96	33.09	PASS
7fe70302-306e-4c3b-b26f-5b82e13fd806	YCR053W_mRNA	1096	2.0	3.0	8702.0	10967.0	103.86	73.07	PASS
